Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,40950,,,40950.0,40950.0,,,0.0,0.0,
2022-01-04,40200,,,40540.90909090909,40565.85365853659,,,-59.82905982906232,-11.965811965812463,
2022-01-05,39900,,,40287.36263736264,40332.989690721646,,,-129.95349063725735,-35.56334770010144,
2022-01-06,40050,,,40210.95380029806,40256.983556161365,,,-171.44752057943697,-62.74018227596855,
2022-01-07,40200,40260.0,,40207.90152655343,40244.448541512786,40150.0,,-190.03745833379799,-88.19963748753443,
2022-01-10,39750,40020.0,,40093.156843156845,40151.67235126553,39980.0,,-238.33399123725394,-118.22650823747833,
2022-01-11,39000,39780.0,,39840.433623538855,39962.11824968916,39640.0,,-333.2861581418183,-161.23843821834635,
2022-01-12,40200,39840.0,,39918.52227827813,39997.17110286727,39780.0,,-308.1542529172875,-190.6216011581346,
2022-01-13,40200,39870.0,,39976.7129796761,40024.34825882823,39900.0,,-284.95228440329083,-209.48773780716587,
2022-01-14,39650,39760.0,,39911.77257915797,39978.177009162886,39826.666666666664,,-307.40142833786376,-229.07047591330547,
2022-01-17,37300,39270.0,,39408.78045206964,39671.107712640114,39006.666666666664,,-508.9510262542681,-285.046585981498,
2022-01-18,35500,38570.0,,38675.021042609595,39222.91062890716,37750.0,,-804.6499872855784,-388.9672662423141,
2022-01-19,36050,37740.0,,38192.41092155584,38901.220506231795,36910.0,,-983.2785181530198,-507.82951662445527,
2022-01-20,36450,36990.0,,37877.48023136545,38665.380481894106,36480.0,,-1080.1153612183552,-622.2866855432353,
2022-01-21,35600,36180.0,,37471.5533148884,38384.1178456861,36016.666666666664,,-1211.481943549108,-740.1257371444099,23.677015470435947
2022-01-24,36150,35950.0,,37238.69987727087,38187.79227613118,36006.666666666664,,-1256.7237736538373,-843.4453444462954,29.500230904763253
2022-01-25,34450,35740.0,,36751.97845071972,37872.040879119115,35506.666666666664,,-1413.4605491073598,-957.4483853785084,23.52551162233189
2022-01-26,34300,35390.0,,36327.36651092084,37581.01744751882,35026.666666666664,,-1532.1180164956459,-1072.382311601936,23.081310577582034
