Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,22750,,,22750.0,22750.0,,,0.0,0.0,
2022-01-04,23400,,,23104.545454545452,23082.926829268294,,,51.85185185185401,10.370370370370802,
2022-01-05,22100,,,22707.14285714286,22739.175257731957,,,-11.818085892158706,5.9326791178649,
2022-01-06,22000,,,22479.508196721312,22540.645572924215,,,-69.54446918570466,-9.162750542849011,
2022-01-07,22150,22480.0,,22387.69081917867,22454.712923071005,22306.666666666668,,-102.01335103465681,-27.73287064121057,
2022-01-10,22200,22370.0,,22340.657729367405,22406.919689548726,22213.333333333332,,-122.30078438030614,-46.64645338902969,
2022-01-11,21900,22070.0,,22238.783564820547,22323.48562410625,22056.666666666668,,-160.73337991458902,-69.46383869414156,
2022-01-12,24250,22500.0,,22675.5685260797,22607.365431932994,22783.333333333332,,-1.5482809182030906,-55.880727138953866,
2022-01-13,24550,23010.0,,23063.07515190648,22867.660110737826,23466.666666666668,,147.1186573942723,-15.28085023230863,
2022-01-14,24950,23570.0,,23438.137249238178,23124.49110339737,24113.333333333332,,293.8278693781831,46.54089368978971,
2022-01-17,24950,24120.0,,23729.301597520167,23333.796810510077,24573.333333333332,,405.42251843249323,118.31721863833042,
2022-01-18,24800,24700.0,,23930.293962567794,23491.344406727247,24800.0,,476.2682119259589,189.90741729585613,
2022-01-19,23100,24470.0,,23777.644416800078,23451.66738933462,24266.666666666668,,390.7340035584348,230.0727345483719,
2022-01-20,23450,24250.0,,23718.424584644905,23451.50696429727,23926.666666666668,,347.1874414065751,253.49567592001256,
2022-01-21,22100,23680.0,,23429.96451717741,23327.5000379542,23210.0,,201.42090477584134,243.08072169117833,40.81086302136639
2022-01-24,21850,23060.0,,23151.579858008707,23197.663092678962,22600.0,,64.97793841528255,207.46016503599918,39.11707482872052
2022-01-25,21050,22310.0,,22784.783862915043,23016.238451680314,21930.0,,-106.479974698148,144.67213708916975,34.2223546257695
2022-01-26,20650,21820.0,,22415.100876175235,22823.454870109883,21376.666666666668,,-271.5084824115438,61.436013189027044,32.06208504685291
2022-01-27,19850,21100.0,,21973.7700265928,22589.13243763662,20720.0,,-461.5278718461195,-43.15676381800227,28.22464790606687
2022-01-28,19100,20500.0,22557.5,21481.98049103384,22322.48766254431,20053.333333333332,22171.428571428572,-664.9729448008875,-167.52000001457932,25.18172500006108
2022-02-03,19200,19970.0,22380.0,21093.199591096727,22090.543012810424,19620.0,21851.666666666668,-808.8119854942197,-295.7783971105074,26.322294952582457
2022-02-04,20650,19890.0,22242.5,21017.970294679344,21986.315598257515,19846.666666666668,21686.904761904763,-796.6196443223926,-395.94664655288443,40.48887661342536
2022-02-07,20900,19940.0,22182.5,20998.007237788304,21909.614659155493,20183.333333333332,21559.04761904762,-758.045933782385,-468.36650399878454,42.54027136494687
2022-02-08,21200,20210.0,22142.5,21032.10157474965,21860.637122454245,20603.333333333332,21465.47619047619,-695.2540416637748,-513.7440115317827,44.99075985494678
2022-02-09,21250,20640.0,22097.5,21068.80270204864,21819.37407068638,20950.0,21380.47619047619,-634.1463878196955,-537.8244867893652,45.40863494509309
2022-02-10,20950,20990.0,22035.0,21048.827760673226,21761.77653103183,21053.333333333332,21271.190476190477,-602.974905317129,-550.854570494918,43.2840473821831
2022-02-11,20650,20990.0,21972.5,20981.86903579556,21689.466733831538,20940.0,21139.285714285714,-595.6129186804501,-559.8062401320244,41.20770349489454
2022-02-14,19800,20770.0,21750.0,20783.68863801999,21568.680268767854,20543.333333333332,20932.380952380954,-650.8636366297142,-578.0177194315625,35.94623278902372
2022-02-15,19250,20380.0,21485.0,20526.77509918079,21422.83414291509,20036.666666666668,20694.285714285714,-730.6086306169782,-608.5359016686456,33.009303112982074
2022-02-16,20450,20220.0,21260.0,20513.925115932903,21362.563421875362,20060.0,20595.714285714286,-689.0343822523864,-624.6355977853938,43.79854571731091
2022-02-17,20450,20120.0,21035.0,20503.23339558857,21306.82568166915,20136.666666666668,20518.571428571428,-648.6097217701281,-629.4304225823406,43.7985457173109
2022-02-18,20550,20100.0,20822.5,20511.05069918006,21261.21401861862,20280.0,20472.380952380954,-601.5692074689869,-623.8581795596699,44.659944344419365
2022-02-21,20200,20180.0,20677.5,20459.082221157663,21198.05658010074,20313.333333333332,20413.095238095237,-585.7788420482175,-616.2423120573794,42.22080899694676
2022-02-22,19450,20220.0,20477.5,20290.559480614207,21095.24513937391,20070.0,20296.190476190477,-626.5609905983474,-618.306047765573,37.4950694032609
2022-02-23,19850,20100.0,20365.0,20217.008378659597,21022.817285485835,19946.666666666668,20236.428571428572,-619.463688287502,-618.5375758699588,41.27063444782642
2022-02-24,19100,19830.0,20227.5,20030.577292704304,20912.14641044755,19613.333333333332,20115.95238095238,-666.6727683768659,-628.1646143713402,36.78407456221536
2022-02-25,20550,19830.0,20202.5,20117.249643988456,20891.507584948653,19853.333333333332,20146.666666666668,-580.3930132517016,-618.6102941474126,48.4516039293682
2022-02-28,21100,20010.0,20225.0,20281.202001342717,20903.279310574384,20276.666666666668,20232.14285714286,-462.30610523908763,-587.3494563657476,52.065533397109945
2022-03-02,21150,20350.0,20290.0,20426.11998656796,20917.087356855787,20656.666666666668,20320.238095238095,-360.5308228333197,-541.985729659262,52.39229704911885
2022-03-03,20200,20420.0,20345.0,20388.40766351118,20877.286849662483,20606.666666666668,20311.666666666668,-352.467216129844,-504.08202695337843,45.978970295176445
2022-03-04,20300,20660.0,20400.0,20373.664693934526,20845.496326812994,20566.666666666668,20307.380952380954,-334.15564716125664,-470.0967509949541,46.71832841555133
2022-03-07,19700,20490.0,20352.5,20261.33417050201,20782.88162869626,20246.666666666668,20240.714285714286,-363.86418261707877,-448.85023731937906,42.92244893276147
2022-03-08,18500,19970.0,20232.5,19967.662846100968,20658.96826458117,19583.333333333332,20064.285714285714,-478.7199960640355,-454.8241890683104,36.52972184453004
2022-03-10,19100,19560.0,20127.5,19823.004907410817,20574.90832369517,19293.333333333332,19956.428571428572,-515.3879980972451,-466.93695087409736,41.24192412568555
2022-03-11,18350,19190.0,19982.5,19577.43694420632,20455.691941091744,18890.0,19787.14285714286,-598.072182048083,-493.1639971088945,37.49463384379455
2022-03-14,17850,18700.0,19827.5,19289.4651704078,20316.89987491528,18443.333333333332,19584.04761904762,-695.9236403338036,-533.7159257538763,35.198505963326205
2022-03-15,17050,18170.0,19647.5,18916.15008991119,20143.865533353888,17893.333333333332,19319.52380952381,-828.4747983601228,-592.6677002751256,31.838890675006542
2022-03-16,18100,18090.0,19562.5,18780.10354771845,20036.186072757893,17870.0,19172.14285714286,-839.1234287413099,-641.9588459683625,39.941481855768956
2022-03-17,18400,17950.0,19520.0,18716.74460180847,19950.419309795943,17973.333333333332,19061.428571428572,-813.972088683935,-676.3614945114771,42.060707043878864
2022-03-18,18400,17960.0,19417.5,18663.94803329901,19869.536539867684,18123.333333333332,18954.761904761905,-784.990587628341,-698.08731313485,42.06070704387886
2022-03-21,18550,18100.0,19322.5,18644.954955206715,19801.010280635383,18320.0,18872.14285714286,-741.372709734318,-706.7443924547435,43.22247219348113
2022-03-22,18700,18430.0,19230.0,18654.129829463513,19744.07809121545,18520.0,18812.85714285714,-686.7846548631132,-702.7524449364175,44.42260152648154
2022-03-23,19050,18620.0,19172.5,18720.11238710004,19708.33416894639,18726.666666666668,18795.714285714286,-608.2694021308198,-683.8558363752979,47.22568263909649
2022-03-24,19400,18820.0,19170.0,18833.43299436888,19692.516809016677,18986.666666666668,18817.380952380954,-511.902530022835,-649.4651751048053,49.94446380290477
2022-03-25,19000,18940.0,19127.5,18861.19538796815,19657.121375495022,19046.666666666668,18801.190476190477,-462.47660423996786,-612.0674609318378,46.96651908013422
2022-03-28,20000,19230.0,19172.5,19051.003141604102,19674.58535869511,19400.0,18884.285714285714,-338.7101198888304,-557.3959927232363,54.30232850605174
2022-03-29,19600,19410.0,19125.0,19142.50542408894,19670.7990201745,19523.333333333332,18925.0,-269.7909641164151,-499.87498700187206,51.24863872536371
2022-03-30,19650,19530.0,19052.5,19227.09001502562,19669.746465816024,19603.333333333332,18975.0,-208.73132966091725,-441.64625553368114,51.614918247191106
2022-03-31,19750,19600.0,18982.5,19314.243535245474,19673.79567822432,19676.666666666668,19041.428571428572,-150.53667212842265,-383.4243388526295,52.38543204235903
