Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,48000,,,48000.0,48000.0,,,0.0,0.0,
2022-01-04,47650,,,47809.090909090904,47820.73170731707,,,-27.920227920221805,-5.584045584044361,
2022-01-05,47600,,,47726.37362637363,47743.53687549563,,,-53.46547511788958,-15.160331490813407,
2022-01-06,44050,,,46542.921013412815,46751.51677735564,,,-356.06114770731074,-83.34049473411288,
2022-01-07,44700,46400.0,,46029.391528703505,46300.23232639709,45720.0,,-537.2280006168876,-174.11799591066784,
2022-01-10,42850,45370.0,,45232.67377783507,45652.84562416978,44536.666666666664,,-820.6239338011146,-303.4191834887572,
2022-01-11,41800,44200.0,,44439.085580072446,45018.70459438869,43346.666666666664,,-1117.0666286457345,-466.1486725201527,
2022-01-12,42050,43090.0,,43920.237069149436,44581.25377632331,42630.0,,-1316.6491772716327,-636.2487734704487,
2022-01-13,42250,42730.0,,43574.94414166606,44268.887795147326,42350.0,,-1442.0583059412384,-797.4106799646067,
2022-01-14,41100,42010.0,,43083.002058498336,43878.044493219924,41806.666666666664,,-1615.617500130349,-961.0520439977554,
2022-01-17,41400,41720.0,,42758.87859076094,43593.92160788346,41603.333333333336,,-1709.2537064023782,-1110.69237647868,
2022-01-18,40550,41470.0,,42344.22612557387,43266.843795044726,41213.333333333336,,-1830.9429995624887,-1254.7425010954419,
2022-01-19,40700,41200.0,,42041.93515090264,43006.60063288519,40956.666666666664,,-1893.4523546074488,-1382.4844717978433,
2022-01-20,40750,40900.0,,41808.42534921264,42789.48562963392,40806.666666666664,,-1916.860511926352,-1489.359679823545,
2022-01-21,41100,40900.0,,41682.159086349115,42634.467619689276,40873.333333333336,,-1885.435444162802,-1568.5748326913968,22.021094297692894
2022-01-24,39600,40540.0,,41315.28936156324,42367.8104310894,40440.0,,-1958.9863404259668,-1646.6571342383108,17.389596051204016
2022-01-25,38200,40070.0,,40771.567143716136,42015.733090007176,39660.0,,-2105.9679675218795,-1738.5193008950248,14.354963223815634
2022-01-26,38300,39590.0,,40343.5630073305,41713.00268143712,39070.0,,-2189.147670032675,-1828.644974722555,15.489410809008218
2022-01-27,33700,38180.0,,39200.524410481456,41081.53983375659,37106.666666666664,,-2596.320967782929,-1982.1801733346297,9.352477345069975
2022-01-28,34400,36840.0,41537.5,38379.008545111676,40570.92645977727,35846.666666666664,39628.333333333336,-2829.903227071205,-2151.7247840819446,14.879312732700955
2022-02-03,36850,36290.0,40980.0,38118.51143721978,40294.52857524717,35850.0,39181.90476190476,-2785.2180658062352,-2278.4234404268027,30.785628433659927
2022-02-04,36900,36030.0,40442.5,37911.6796622361,40048.92470651316,36053.333333333336,38793.333333333336,-2714.479343267514,-2365.634620994945,31.068728109269355
2022-02-07,36800,35730.0,39902.5,37723.56006482257,39819.52951375237,36310.0,38446.42857142857,-2636.1002376514953,-2419.7277443262556,30.797414221267818
2022-02-08,36050,36200.0,39502.5,37441.08003855652,39559.35694301382,36416.666666666664,38079.52380952381,-2604.480137950617,-2456.678223051128,28.768290391634984
2022-02-09,37700,36860.0,39152.5,37484.69051648572,39433.71318672504,36916.666666666664,37907.857142857145,-2418.4019386071814,-2449.022966162339,38.386180163280194
2022-02-10,36400,36770.0,38830.0,37302.31562851053,39232.72442772631,36763.333333333336,37645.71428571428,-2348.7577432400285,-2428.969921577877,34.44051558187542
2022-02-11,35700,36530.0,38525.0,37033.30473730397,39002.95650242542,36406.666666666664,37347.619047619046,-2323.2671885422315,-2407.829374970748,32.50315627629358
2022-02-14,34650,36100.0,38155.0,36633.66292712544,38724.68844981052,35780.0,36978.57142857143,-2360.5806606332117,-2398.379632103241,29.795650781302108
2022-02-15,33850,35660.0,37735.0,36167.36183066133,38418.06815605096,35030.0,36568.57142857143,-2426.7313221217846,-2404.04997010695,27.889447992697743
2022-02-16,35800,35280.0,37470.0,36105.87583558895,38255.86902206136,35076.666666666664,36384.28571428572,-2295.3481501014685,-2382.3096061058536,38.25816590182414
2022-02-17,35950,35190.0,37197.5,36079.805005395916,38115.03066998596,35300.0,36239.52380952381,-2154.288990825138,-2336.705483049711,38.98494855326896
2022-02-18,36550,35360.0,36997.5,36158.40076975127,38020.71086383758,35753.333333333336,36177.857142857145,-1971.3590057416877,-2263.6361875881066,41.929539485529865
2022-02-21,36600,35750.0,36792.5,36232.18051032856,37936.15821238344,36166.666666666664,36140.0,-1801.5835586735484,-2171.225661805195,42.179959948461956
2022-02-22,35800,36140.0,36545.0,36160.00379124368,37810.52068672456,36183.333333333336,36045.47619047619,-1711.8554043190452,-2079.3516103079655,39.26254841890084
2022-02-23,37000,36380.0,36340.0,36300.240579941514,37763.37794188248,36470.0,36088.80952380953,-1526.3207488638654,-1968.7454380191457,45.366694924494844
2022-02-24,35100,36210.0,36115.0,36099.91786168705,37610.08289424027,36043.333333333336,35970.71428571428,-1515.131822238145,-1878.0227148629456,38.72972520029781
2022-02-25,36500,36200.0,36030.0,36166.67670597191,37546.81895876395,36140.0,36007.380952380954,-1377.418197990206,-1777.9018114883977,45.102707857682454
2022-02-28,38800,36640.0,36055.0,36605.99434049711,37617.575026188104,37006.666666666664,36271.19047619047,-1070.3500513801118,-1636.3914594667408,53.63503217704249
2022-03-02,40700,37620.0,36405.0,37288.88616643689,37790.0869739961,38360.0,36713.57142857143,-666.0049216841144,-1442.3141519102155,59.26714939064301
2022-03-03,40350,38290.0,36702.5,37799.41916069832,37932.16985390132,39270.0,37089.28571428572,-369.5407326438435,-1227.7594680569412,57.87253746885373
2022-03-04,39100,39090.0,36815.0,38016.30560452317,37996.48091687734,39540.0,37317.619047619046,-232.77202917760587,-1028.761980281074,53.06955063102993
2022-03-07,39700,39730.0,36955.0,38297.05398639205,38089.598049275824,39743.333333333336,37592.380952380954,-75.10114151399466,-838.0298125276582,55.00008051687049
2022-03-08,39850,39940.0,37107.5,38555.98027089693,38185.15154848795,39783.333333333336,37868.09523809524,61.251846159939305,-658.1734807901388,55.49299870423525
2022-03-10,40000,39800.0,37305.0,38796.729218922825,38283.00861012104,39803.333333333336,38143.57142857143,179.34889523597667,-490.66900558491574,56.011897919188904
2022-03-11,40750,39880.0,37457.5,39122.36338679474,38415.1964338992,40120.0,38471.666666666664,329.66027106209367,-326.60315025551387,58.610273486523596
2022-03-14,39700,40000.0,37622.5,39218.65809710159,38483.63143911141,40060.0,38685.23809523809,359.90809803626325,-189.3009005971585,53.81733751848087
2022-03-15,40000,40060.0,37837.5,39348.90647927347,38563.94728763571,40060.0,38911.666666666664,403.4366451181777,-70.75339145409124,54.95086225239427
2022-03-16,40000,40090.0,38105.0,39457.439239649175,38639.60460409383,40040.0,39117.619047619046,432.94263904140826,29.98581464500866,54.95086225239427
2022-03-17,40000,40090.0,38412.5,39547.87795845169,38710.91477559441,40010.0,39298.09523809524,451.12605149931187,114.21386201586931,54.95086225239428
2022-03-18,40700,40080.0,38657.5,39739.91940114894,38814.682009114265,40213.333333333336,39515.95238095238,516.0717330375555,194.5854362202066,57.95808345902412
2022-03-21,40150,40170.0,38867.5,39808.27242675733,38884.02783170904,40236.666666666664,39658.09523809524,517.1992985386023,259.1082086838858,54.859386055155504
2022-03-22,40900,40350.0,39085.0,39990.24090811281,38988.27182594697,40480.0,39851.666666666664,572.0177695318635,321.69012085348135,58.14555577146158
2022-03-23,40600,40470.0,39285.0,40091.87388634484,39071.27327391276,40563.333333333336,39995.95238095238,584.5163690903137,374.25537050084785,56.37759056606663
2022-03-24,40700,40610.0,39530.0,40193.233609904884,39154.82598862386,40640.0,40130.71428571428,595.6247719456223,418.52925078980275,56.8485848743879
2022-03-25,40450,40560.0,39702.5,40236.02989814861,39221.0240144649,40586.666666666664,40218.333333333336,577.5971699439906,450.34283462064036,55.242731654406
2022-03-28,41950,40920.0,40045.0,40521.7020945855,39360.02011208875,41050.0,40432.380952380954,676.5487960687096,495.58402691025424,62.15109864024506
2022-03-29,40800,40900.0,40260.0,40568.086501284255,39433.120937959735,41010.0,40504.28571428572,654.627149345135,527.3926513972305,55.12589746677939
2022-03-30,40750,40930.0,40357.5,40598.40619257772,39499.762865546305,40960.0,40550.95238095238,626.0033275606111,547.1147866299066,54.83567568655812
2022-03-31,40900,40970.0,40367.5,40648.67289764866,39570.41218506894,40950.0,40602.619047619046,608.4091272729129,559.3736547585079,55.5910304339439
