Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-11,4020,4065.0,4171.0,4093.218867143772,4192.957094584398,4062.3333333333335,4100.476190476191,-101.0369965481259,-102.80523410906525,34.75919589639597
2022-02-14,3970,4045.0,4139.5,4072.5570481397995,4178.704290428853,4030.6666666666665,4081.3333333333335,-104.20956340192015,-103.08609996763623,32.185408574971355
2022-02-15,3975,4030.0,4114.75,4056.2149263720726,4165.891190676025,4007.3333333333335,4065.6666666666665,-105.10875893236471,-103.49063176058193,32.72189822622655
2022-02-16,4020,4019.0,4097.5,4050.1535705135952,4156.852684657886,4004.0,4056.6428571428573,-101.02569265071952,-102.99764393860946,37.5132015546717
2022-02-17,4030,4003.0,4083.5,4046.7828086975765,4149.1047497610525,4007.6666666666665,4050.214285714286,-95.8776983542657,-101.57365482174072,38.56033242563491
2022-02-18,4025,4004.0,4072.25,4043.141688483538,4141.625320658452,4015.0,4044.6428571428573,-91.15060654531499,-99.48904516645557,38.21550092357969
2022-02-21,4035,4017.0,4065.0,4041.7814241917768,4135.279586418434,4025.3333333333335,4041.095238095238,-85.61057043807023,-96.71335022077851,39.383049418890316
2022-02-22,3980,4018.0,4050.5,4031.4635584111948,4126.1468625827865,4013.0,4033.0,-84.6819316595961,-94.30706650854204,35.41867157936004
2022-02-23,4010,4016.0,4040.25,4027.880232112531,4119.391350975703,4010.3333333333335,4029.1428571428573,-80.59616701367304,-91.56488660956823,39.02418065220544
2022-02-24,3820,3974.0,4025.25,3993.1845770379614,4102.159395011148,3945.0,4008.1666666666665,-91.63328967554389,-91.57856722276337,28.262372165212994
2022-02-25,3915,3952.0,4021.5,3980.1384759899006,4091.4931285987864,3925.3333333333335,3997.6666666666665,-91.65800640862744,-91.5944550599362,37.53760435781731
2022-02-28,3980,3941.0,4018.25,3980.115374024236,4085.198096145467,3934.6666666666665,3993.714285714286,-85.44765049969101,-90.36509414788716,42.97073317085858
2022-03-02,3975,3940.0,4019.0,3979.2621150406617,4079.0307154720367,3946.0,3989.595238095238,-80.00708503827718,-88.29349232596516,42.66331657459806
2022-03-03,3990,3936.0,4013.25,3981.052980999392,4074.089242724411,3962.6666666666665,3986.8333333333335,-73.63619090140583,-85.3620320410533,43.95861356091856
2022-03-04,4080,3988.0,4011.75,3997.5535063259326,4074.414741329372,4010.6666666666665,3993.190476190476,-60.62610357592075,-80.4148463480268,51.097117154581824
2022-03-07,3960,3997.0,4004.5,3991.29162996474,4068.1606448990724,4001.3333333333335,3988.2619047619046,-59.31476902090026,-76.1948308826015,43.19635738078964
2022-03-08,3915,3984.0,3996.75,3978.571349856807,4059.8471824221238,3974.0,3979.7380952380954,-61.201161959036654,-73.19609709788853,40.657550757513434
2022-03-10,3970,3983.0,3992.75,3977.142322663065,4055.002600903201,3969.3333333333335,3977.190476190476,-57.59419161758706,-70.07571600182824,44.918652575996134
2022-03-11,3975,3980.0,3987.75,3976.785171230474,4050.715853185566,3966.6666666666665,3975.5,-53.71301324046772,-66.80317544955614,45.30316523117338
2022-03-14,3935,3951.0,3979.0,3969.8193888219917,4044.5522533755793,3951.6666666666665,3970.4761904761904,-53.25097305052532,-64.09273496974997,42.733094387303105
2022-03-15,3900,3939.0,3973.0,3958.1806140365106,4036.8959109892953,3934.6666666666665,3962.9523809523807,-55.074149847003355,-62.28901794520065,40.56460862461696
2022-03-16,3985,3953.0,3973.75,3962.6512190994376,4034.161815418294,3950.0,3964.095238095238,-49.09431229613028,-59.65007681538658,47.52848993558285
2022-03-17,3965,3952.0,3973.25,3963.042734208745,4030.536442285151,3954.0,3963.2619047619046,-45.445216638937836,-56.80910478009683,46.15808237810388
2022-03-18,3960,3949.0,3970.25,3962.535556109447,4026.856674626905,3956.6666666666665,3962.0,-42.4672047520894,-53.94072477449535,45.80252488119948
2022-03-21,3955,3953.0,3966.5,3961.279515074671,4023.125009027445,3958.6666666666665,3960.5476190476193,-40.04890820538958,-51.1623614606742,45.425692407339845
2022-03-22,4005,3974.0,3965.5,3968.5668186483613,4022.1877821319854,3976.0,3964.214285714286,-33.70922962087661,-47.671735092714684,49.86753011969078
2022-03-23,3995,3976.0,3963.5,3972.9726290424296,4020.787654417981,3983.0,3967.0238095238096,-29.15581500770122,-43.96855107571199,49.00839861785623
2022-03-24,3980,3979.0,3963.5,3974.143919604731,4018.695271945995,3984.3333333333335,3968.595238095238,-26.452646122647366,-40.46537008509907,47.68141113198214
2022-03-25,3990,3985.0,3962.5,3976.7867163771602,4017.2286193285768,3988.0,3971.1190476190477,-23.235603308173268,-37.01941672971391,48.67907493532914
2022-03-28,4010,3996.0,3972.0,3982.3224673643967,4016.860440977721,3996.3333333333335,3975.6428571428573,-18.85489337309309,-33.38651205838975,50.70375636872503
2022-03-29,4030,4001.0,3977.75,3990.2689664976524,4017.5274729440507,4007.6666666666665,3981.1666666666665,-13.61240104933404,-29.431689856578608,52.71280505062985
2022-03-30,4135,4029.0,3985.5,4014.3914218808695,4023.4722828109075,4052.3333333333335,3996.1428571428573,-0.9738398150579997,-23.74011984827449,61.56825651109099
2022-03-31,4220,4077.0,3997.75,4048.660248037171,4033.3881385935524,4116.0,4018.4761904761904,15.719891520231158,-15.848117574573358,66.96205257439628
