Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,172500,,,172500.0,172500.0,,,0.0,0.0,
2022-01-04,173000,,,172772.72727272726,172756.09756097564,,,39.88603988607065,7.97720797721413,
2022-01-05,173000,,,172862.63736263735,172841.39571768438,,,70.68124447044102,20.518015275859508,
2022-01-06,184000,,,176447.83904619972,175838.40375859168,,,971.4959347348777,210.71359916766315,
2022-01-07,184000,177300.0,,178552.246828639,177633.75903884284,179566.66666666666,,1666.1912512128765,501.8091295767058,
2022-01-10,181500,179100.0,,179290.9187586607,178359.20380576767,180966.66666666666,,1992.0500746505277,799.8573185914702,
2022-01-11,178500,180200.0,,179108.06893578646,178382.37749407734,180766.66666666666,,1985.3349069774267,1036.9528362686615,
2022-01-12,178500,181300.0,,178976.0118573365,178399.7096535438,180200.0,,1957.4488364987774,1221.0520363146848,
2022-01-13,175000,179500.0,,178154.03945636025,177944.180679209,178100.0,,1634.0913871323282,1303.6599064782135,
2022-01-14,173500,177400.0,,177228.96085488304,177396.04569832268,176100.0,,1242.468412419199,1291.4216076664106,
2022-01-17,170000,175100.0,,175836.76062043224,176548.044038289,173633.33333333334,,642.2798320893198,1161.5932525509925,
2022-01-18,165000,172400.0,,173802.47520307192,175307.17470156672,170266.66666666666,,-234.13321326416917,882.4479593879602,
2022-01-19,164000,169500.0,,172000.29012813707,174160.7804780044,167466.66666666666,,-997.8855056264438,506.38126638507936,
2022-01-20,163500,167200.0,,170463.9118813327,173135.0715623849,165466.66666666666,,-1624.7810565583932,80.14880179638487,
2022-01-21,165000,165500.0,,169490.05100151204,172388.64165363723,164733.33333333334,,-1977.764396387618,-331.4338378404157,31.668058571024783
2022-01-24,160500,163600.0,,167906.03297024875,171343.9141571036,163066.66666666666,,-2590.754028488678,-783.2978759700683,25.66325964608754
2022-01-25,157500,162100.0,,166089.83207559588,170174.44434383058,161033.33333333334,,-3280.8085376449453,-1282.8000083050438,22.58820913359054
2022-01-26,155500,160400.0,,164255.9786261729,168978.87931692018,158833.33333333334,,-3943.6055629081384,-1814.9611192256627,20.798942304345854
2022-01-27,161500,160000.0,,163781.80686949193,168389.5079390893,159200.0,,-3939.3171289929014,-2239.8323211791107,36.93766904508016
2022-01-28,162500,159500.0,169925.0,163562.4506930441,167939.4228397439,160033.33333333334,166090.47619047618,-3811.292662204709,-2554.1243893842307,39.162727648726886
2022-02-03,163000,160000.0,169450.0,163466.62599714022,167572.51259885015,161200.0,165430.95238095237,-3627.6690182856983,-2768.8333151645243,40.29701263772827
2022-02-04,171500,162800.0,169375.0,164830.22173647146,167856.67756572078,165033.33333333334,165626.19047619047,-2764.4007044655737,-2767.9467930247342,55.49001233634661
2022-02-07,170000,165700.0,169225.0,165705.0570318262,168008.01005488998,167433.33333333334,165685.7142857143,-2176.205863672396,-2649.5986071542666,52.93020061428166
2022-02-08,170000,167400.0,168525.0,166430.00000098674,168145.4970126161,168866.66666666666,165759.52380952382,-1690.5693831230747,-2457.792762348028,52.93020061428167
