Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,45000,,,45000.0,45000.0,,,0.0,0.0,
2022-01-04,44850,,,44918.181818181816,44923.170731707316,,,-11.965811965805187,-2.3931623931610377,
2022-01-05,43800,,,44475.82417582418,44530.37272006344,,,-104.96505710179918,-22.907541334888666,
2022-01-06,43200,,,44065.126676602085,44173.05762593891,,,-224.49477842371562,-63.22498875265406,
2022-01-07,43500,44070.0,,43907.65426789937,44025.001102815164,43760.0,,-291.6534515001549,-108.91068130215425,
2022-01-10,42600,43590.0,,43579.97164126196,43757.620046309574,43270.0,,-412.74183124380215,-169.67691129048382,
2022-01-11,41200,42860.0,,43029.75407683426,43336.660587207196,42473.333333333336,,-614.5889455017241,-258.65931813273187,
2022-01-12,42100,42520.0,,42827.835182712675,43154.433569212364,42220.0,,-693.9325370656006,-345.71396191930563,
2022-01-13,42600,42400.0,,42780.73415814816,43080.144709027845,42246.666666666664,,-708.3022166433875,-418.23161286412204,
2022-01-14,41350,41970.0,,42496.348611674846,42866.75265648367,41896.666666666664,,-811.203792191307,-496.8260487295591,
2022-01-17,41000,41650.0,,42208.172077064526,42652.71810124432,41573.333333333336,,-910.5004249745325,-579.5609239785538,
2022-01-18,40900,41590.0,,41962.60096287449,42464.383683697844,41323.333333333336,,-985.8980668989971,-660.8283525626425,
2022-01-19,41050,41380.0,,41794.81927502608,42320.9843529466,41143.333333333336,,-1021.769175906491,-733.0165172314123,
2022-01-20,41700,41200.0,,41777.68123981413,42261.237396465156,41250.0,,-986.3773761157136,-783.6886890082726,
2022-01-21,41900,41310.0,,41799.482736251164,42228.09221823139,41483.333333333336,,-931.4535742726148,-813.2416660611411,37.697375813597354
2022-01-24,41100,41330.0,,41676.23613102135,42128.959870453764,41413.333333333336,,-941.6249138625208,-838.9183156214172,32.27262491457197
2022-01-25,40050,41160.0,,41392.40351925449,41953.3389597842,40986.666666666664,,-1022.6238276282602,-875.6594180227858,26.817852093303003
2022-01-26,40450,41040.0,,41229.2064135595,41830.85803704552,40750.0,,-1042.5218503492506,-909.0319044880788,31.56339812311887
2022-01-27,39400,40580.0,,40914.48771065937,41639.294824177035,40203.333333333336,,-1129.9915621637047,-953.2238360232041,26.67373573761452
2022-01-28,40800,40360.0,41927.5,40894.89537810271,41575.15464502682,40276.666666666664,41204.76190476191,-1073.9636547572081,-977.3717997700049,40.016613855256196
2022-02-03,41100,40360.0,41732.5,40929.839042080464,41539.859204461216,40523.333333333336,41125.95238095238,-993.8966201252624,-980.6767638410564,42.43393529111593
2022-02-04,42300,40810.0,41605.0,41162.41201126526,41594.857569043634,41170.0,41180.0,-824.1130845005173,-949.3640279729486,50.9491338591877
2022-02-07,42200,41160.0,41525.0,41337.9937380455,41637.58455631997,41633.333333333336,41236.666666666664,-689.67740178026,-897.426702734411,50.28164935068842
2022-02-08,42750,41830.0,41502.5,41576.32612559983,41714.36336509587,42163.333333333336,41353.333333333336,-532.6160845289996,-824.4645790933288,53.86188494478669
2022-02-09,43250,42320.0,41490.0,41858.226822453355,41818.13212011031,42636.666666666664,41519.76190476191,-363.60660708679643,-732.2929846920223,56.900391753353595
2022-02-10,45150,43130.0,41617.5,42411.690465188825,42038.874144523536,43580.0,41868.333333333336,-75.48115772796882,-600.9306192992117,66.05009833066993
2022-02-11,44000,43470.0,41757.5,42678.34988975464,42166.42550843129,43870.0,42095.23809523809,59.38044684351189,-468.868406070667,58.021305313259155
2022-02-14,44100,43850.0,41857.5,42916.737710919995,42290.03161569537,44080.0,42318.333333333336,172.34175587424397,-340.6263736816848,58.49377814381434
2022-02-15,44800,44260.0,41967.5,43232.20955263266,42447.909857812076,44396.666666666664,42598.57142857143,314.7206531960546,-209.55696830613692,61.73998209247159
2022-02-16,45900,44790.0,42195.0,43678.722327260555,42661.77977950332,44943.333333333336,42973.09523809524,510.43379892457597,-65.55881485999434,66.21200799019458
2022-02-17,46550,45070.0,42472.5,44158.954509241805,42899.26531017386,45530.0,43387.857142857145,709.8052515731397,89.51399842663247,68.55121354891968
2022-02-18,48600,45990.0,42857.5,44901.30049099126,43242.831862037405,46706.666666666664,43971.42857142857,1021.4517714365647,275.90155302861893,74.53833415207397
2022-02-21,49050,46980.0,43257.5,45594.4402261656,43588.441567715585,47726.666666666664,44561.19047619047,1289.8762326237265,478.6964889476405,75.63487809371159
2022-02-22,48100,47640.0,43577.5,46012.88363030922,43853.787568312255,48100.0,45022.380952380954,1409.6973776265077,664.896666683414,68.8897583814104
2022-02-23,47650,47990.0,43865.0,46286.19908104204,44074.588686611445,48103.333333333336,45410.23809523809,1451.6119798067375,822.2397293080787,65.89215048487586
2022-02-24,47200,48120.0,44170.0,46438.71440762599,44254.47681613795,47840.0,45727.857142857145,1432.0110330270618,944.1939900518753,62.94264093298728
2022-02-25,47050,47810.0,44520.0,46540.71526136806,44413.79446641797,47483.333333333336,46002.142857142855,1388.369139874594,1033.029020016419,61.94723216778081
2022-02-28,48800,47760.0,44937.5,46917.631999751684,44661.44476135399,47813.333333333336,46409.76190476191,1477.9560425058444,1122.0144245143042,68.2548498048912
