Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-11,88200,89660.0,90085.0,89399.19717391024,90664.44171325618,89566.66666666667,89196.19047619047,-1559.652385079171,-1866.5971047579374,41.09059896608414
2022-02-14,86100,89080.0,89585.0,88845.97495684333,90372.65421064403,88380.0,88816.66666666667,-1718.2713686103089,-1836.9319575284119,36.537421896612784
2022-02-15,84900,88080.0,89055.0,88184.97091390913,90028.42157732008,86986.66666666667,88370.47619047618,-1918.6905566348578,-1853.2836773497013,34.20499402871288
2022-02-16,86000,87060.0,88660.0,87819.26849293617,89778.84576330769,86293.33333333333,88079.52380952382,-1966.0994297978614,-1875.8468278393334,38.10547935164515
2022-02-17,85400,86120.0,88375.0,87414.6365765626,89511.39370276296,85740.0,87769.04761904762,-2028.7006901985296,-1906.4176003111727,36.82317761994951
2022-02-18,86200,85720.0,88180.0,87211.60317288016,89311.82572105154,85766.66666666667,87561.90476190476,-1990.8105017352354,-1923.2961805959853,39.73516949534522
2022-02-21,85000,85500.0,87880.0,86842.1018305361,89055.21031350952,85526.66666666667,87259.04761904762,-2034.1636532043485,-1945.469675117658,36.981611930889144
2022-02-22,82400,85000.0,87410.0,86100.24436980687,88663.78604929462,84493.33333333333,86737.14285714286,-2252.3558527519053,-2006.8469106445077,31.83419090903825
2022-02-23,84300,84660.0,87100.0,85799.69481177152,88409.97284546548,84260.0,86440.95238095238,-2246.0693327079352,-2054.6913950571934,38.563846073908124
2022-02-24,82000,83980.0,86755.0,85165.51762600384,88041.03643682483,83373.33333333333,85955.23809523809,-2399.023548255165,-2123.557825696788,34.16654501911523
2022-02-25,83300,83400.0,86550.0,84854.23204542228,87770.8434406203,83146.66666666667,85626.19047619047,-2387.8164687180397,-2176.4095543010385,38.43931489729646
2022-02-28,83100,83020.0,86325.0,84561.57330718418,87507.12215651419,83046.66666666667,85297.61904761905,-2367.7788255625346,-2214.683408553338,38.03037005638942
