Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,510000,,,510000.0,510000.0,,,0.0,0.0,
2022-01-04,511000,,,510545.45454545453,510512.1951219512,,,79.77207977208309,15.954415954416618,
2022-01-05,503000,,,507560.43956043955,507885.01189532113,,,-496.8141492358409,-86.5992970836349,
2022-01-06,509000,,,508023.84500745154,508184.4784083988,,,-464.2613184102811,-162.13170134896416,
2022-01-07,514000,509400.0,,509689.0991184691,509463.7535756661,509800.0,,-34.60583763907198,-136.62652860698572,
2022-01-10,514000,510200.0,,510769.35967258544,510314.91527590057,511333.3333333333,,302.41319530288456,-48.81858382501166,
2022-01-11,517000,511400.0,,512209.8002586579,511415.21539810643,513600.0,,802.3293812795891,121.4110091959085,
2022-01-12,535000,517800.0,,517159.2509179661,514890.5303006047,521466.6666666667,,2620.7556878849864,621.2799449337241,
2022-01-13,551000,526200.0,,524155.24659702036,519728.8580909773,532533.3333333334,,5291.935777813487,1555.4111115096766,
2022-01-14,546000,532600.0,,528497.3056012745,522969.0800593441,539133.3333333334,,6925.573332283879,2629.4435556645176,
2022-01-17,548000,539400.0,,532253.2611610541,525839.0273971035,544266.6666666666,,8286.109042113589,3760.776652954332,
2022-01-18,550000,546000.0,,535584.693245814,528435.1908641736,547800.0,,9417.171389790834,4892.0556003216325,
2022-01-19,555000,550000.0,,539154.1974101,531128.5023718774,550800.0,,10594.873555181432,6032.619191293592,
2022-01-20,548000,549400.0,,540753.0250347786,532751.7649062409,550133.3333333334,,10838.430823733215,6993.781517781516,
2022-01-21,557000,551600.0,,543648.8062402024,534976.6510390213,552666.6666666666,,11623.685882299556,7919.762390685126,77.05023914364041
2022-01-24,528000,547600.0,,540891.5369824354,534363.5701348664,544800.0,,9793.060234369594,8294.42195942202,49.988177385458656
2022-01-25,517000,541000.0,,536721.664470385,532896.7760697677,534600.0,,7369.714667081251,8109.480500953867,43.716147196574106
2022-01-26,521000,534200.0,,533999.1256790354,531927.5148787653,527933.3333333334,,5706.185066874255,7628.821414137945,46.35214584217342
2022-01-27,500000,524600.0,,528149.5066015347,529411.4743548537,516533.3333333333,,2662.608484753291,6635.578828261015,36.64802977016484
2022-01-28,509000,515000.0,527150.0,524872.4430680558,527851.5986304634,511333.3333333333,529590.4761904762,965.6455388208851,5501.592170372989,42.23010417111032
2022-02-03,522000,513800.0,527750.0,524383.0650889693,527416.9301412946,513666.6666666667,529100.0,662.1486946992809,4533.703475238248,49.19377097165559
2022-02-04,538000,518000.0,529100.0,526694.4219884268,528182.6455691552,521733.3333333333,530076.1904761905,1693.1736892514164,3965.597518040882,56.19287521479545
2022-02-07,537000,521200.0,530800.0,528438.3426991388,528805.208078914,528066.6666666666,530828.5714285715,2401.8892982109683,3652.8558740748995,55.676621635097824
2022-02-08,523000,525800.0,531500.0,527520.405410369,528404.5331660229,528666.6666666666,530085.7142857143,1812.969740578672,3284.878647375654,48.90287520931862
2022-02-09,536000,531200.0,532600.0,528948.6428109852,528917.7874862186,532066.6666666666,530514.2857142857,2367.9419419713086,3101.4913062947853,54.44517987726026
2022-02-10,530000,532800.0,533400.0,529125.4131861791,528989.4859417845,531666.6666666666,530266.6666666666,2297.1316502763657,2940.6193750911016,51.660075045424286
2022-02-11,531000,531400.0,534100.0,529440.1353672883,529120.249507807,531066.6666666666,530038.0952380953,2295.2474428198766,2811.544988636857,52.09987199898081
2022-02-14,532000,530400.0,533950.0,529869.383427604,529304.3410697218,531266.6666666666,529838.0952380953,2347.3866256637266,2718.713316042231,52.564636724879875
2022-02-15,519000,529600.0,532350.0,528048.6150577014,528656.192963781,527466.6666666666,528414.2857142857,1324.4485310181044,2439.8603590374055,46.27824548433411
2022-02-16,529000,528200.0,531500.0,528207.8500271286,528677.4930981589,527266.6666666666,528095.2380952381,1305.62867303635,2213.0140218371944,51.12078621001536
2022-02-17,526000,527400.0,530400.0,527838.5786584686,528513.9566127688,526533.3333333334,527571.4285714285,1036.6885715060635,1977.7489317709683,49.67414953123819
2022-02-18,535000,528200.0,529650.0,529035.6509171437,528904.8514154626,529066.6666666666,528009.5238095238,1532.1151179252192,1888.6221690018185,53.889802638878685
2022-02-21,530000,527800.0,528400.0,529196.7685556845,528970.0284468458,529666.6666666666,528042.8571428572,1503.9494193313876,1811.6876190677324,51.31789845212962
2022-02-22,526000,529200.0,527300.0,528662.8891684636,528795.3470852149,529066.6666666666,527814.2857142857,1145.65493274841,1678.4810818038682,49.2911860233888
2022-02-23,529000,529200.0,525900.0,528719.1695896812,528807.2504213061,529000.0,527976.1904761905,1091.2002218045527,1561.0249098040051,50.85871550888378
2022-02-24,526000,529200.0,525800.0,528265.3343730562,528645.6745591987,527933.3333333334,527985.7142857143,796.7847050045384,1408.1768688441118,49.22016433854529
2022-02-25,528000,527800.0,526350.0,528221.0599243918,528608.8773849842,527533.3333333334,528195.2380952381,716.5812692779582,1269.8577489308811,50.36818112045438
2022-02-28,550000,531800.0,527800.0,531854.4430559581,529816.6451888551,534933.3333333334,530447.619047619,2400.5634063095786,1495.9988804066206,60.85246430645509
2022-03-02,569000,540400.0,531250.0,538050.4279462543,532009.5929223933,547333.3333333334,534371.4285714285,5208.235298213898,2238.4461639680762,67.28077876692302
2022-03-03,552000,545000.0,533400.0,540376.9395287964,533119.1206990061,551200.0,536347.619047619,5992.499768529669,2989.256884880395,58.08960253424117
2022-03-04,570000,553800.0,535800.0,545316.9171500702,535150.1083038908,559533.3333333334,539833.3333333334,7974.558829107322,3986.3172737257805,63.73816716450937
2022-03-07,577000,563600.0,537750.0,550599.9270992815,537437.6916626786,567266.6666666666,543757.1428571428,9994.980499598547,5188.049918900334,65.67561199057403
2022-03-08,552000,564000.0,538500.0,550833.3644957154,538228.1245053965,563400.0,545114.2857142857,9469.727044859668,6044.385344092201,54.48009613322589
2022-03-10,573000,564800.0,541000.0,554529.0163426916,540103.0323306414,566400.0,548400.0,10625.500240778085,6960.608323429378,60.561748631428706
2022-03-11,569000,568200.0,542650.0,556941.5065960588,541651.4071185192,567800.0,551066.6666666666,11090.843910050113,7786.655440753526,58.94626726218313
2022-03-14,590000,572200.0,545650.0,562452.5112185829,544226.6927833065,575066.6666666666,555576.1904761905,13004.251697541913,8830.174692111203,64.32641595365021
2022-03-15,583000,573400.0,548250.0,565877.7430684897,546280.35648323,578666.6666666666,559133.3333333334,13796.759204009315,9823.491594490826,61.43620566969185
2022-03-16,572000,577400.0,550250.0,566898.2807076366,547635.3758303504,578200.0,561395.2380952381,13382.948740939493,10535.38302378056,57.09493374940681
