Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-18,429000,424600.0,435275.0,429121.2254108805,438141.2763637898,425900.0,430300.0,-6054.298360175628,-5414.336541602501,43.52288438017428
2022-03-21,429500,425900.0,434075.0,429184.3602903711,437692.5170257101,427533.3333333333,429750.0,-5619.000869462849,-5455.26940717457,44.0385686711472
2022-03-22,433000,428500.0,433175.0,429820.34877355886,437449.8714547624,429900.0,429647.61904761905,-4934.719349736755,-5351.159395687007,47.642472912593384
2022-03-23,435000,430800.0,432225.0,430683.67887777614,437323.70695546974,432066.6666666667,429821.4285714286,-4182.821072461491,-5117.491731041905,49.63833771825435
2022-03-24,441000,433500.0,432050.0,432403.156850561,437512.2986074787,435466.6666666667,430657.14285714284,-3067.4270253374707,-4707.478789901018,55.16060786737978
2022-03-25,446000,436900.0,432025.0,434669.3974532062,437946.1160491336,439633.3333333333,431985.71428571426,-1759.7259681851137,-4117.928225557837,59.1777564798001
2022-03-28,449500,440900.0,432575.0,437141.2555092182,438534.59494747553,443833.3333333333,433650.0,-435.9177214909578,-3381.5261247444614,61.76034307635594
2022-03-29,446000,443500.0,433000.0,438617.758204015,438913.57751478936,445533.3333333333,434928.5714285714,327.01942587899975,-2639.8170146197695,57.82096178226161
2022-03-30,447500,446000.0,433725.0,440098.1696696259,439348.1016575004,446866.6666666667,436309.5238095238,1040.6936077115242,-1903.7148901535109,59.02716971793944
2022-03-31,446500,447100.0,434400.0,441165.1641145104,439708.9525010896,447033.3333333333,437526.1904761905,1508.2082104838337,-1221.330270026042,57.83963992585945
