Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,20950,,,20950.0,20950.0,,,0.0,0.0,
2022-01-04,20650,,,20786.363636363636,20796.341463414632,,,-23.931623931624927,-4.786324786324985,
2022-01-05,20750,,,20771.978021978022,20780.134813639965,,,-34.43153870504466,-10.71536757006892,
2022-01-06,20050,,,20539.56780923994,20584.033235695017,,,-98.10604129157218,-28.193502314369574,
2022-01-07,20250,20530.0,,20458.87981079338,20510.553941235215,20396.666666666668,,-130.92103857398615,-48.73900956629289,
2022-01-10,20550,20450.0,,20481.713447842485,20517.955429449277,20403.333333333332,,-131.20719270039262,-65.23264619311284,
2022-01-11,20550,20430.0,,20497.50038402268,20523.229655034764,20436.666666666668,,-129.9361488655195,-78.17334672759418,
2022-01-12,20900,20460.0,,20584.913044388988,20578.74831321967,20593.333333333332,,-99.53933504770612,-82.44654439161657,
2022-01-13,20700,20590.0,,20608.70530271691,20594.99489370569,20673.333333333332,,-90.54423208448497,-84.06608193019025,
2022-01-14,20150,20570.0,,20517.52892488289,20540.110251256974,20526.666666666668,,-126.33958751689715,-92.52078304753164,
2022-01-17,19800,20420.0,,20379.342544087587,20455.25210580011,20270.0,,-180.86484220022248,-110.18959487806981,
2022-01-18,19050,20120.0,,20129.79729280509,20304.253872448196,19813.333333333332,,-281.3519808586643,-144.42207207418872,
2022-01-19,19100,19760.0,,19940.469059593128,20182.158855831367,19473.333333333332,,-352.8863261795632,-186.11492289526362,
2022-01-20,18650,19350.0,,19707.22424542259,20034.744789683577,19103.333333333332,,-440.80769272808175,-237.05347686182728,
2022-01-21,18450,19010.0,,19483.14275648751,19889.33722938363,18803.333333333332,,-520.6229207335855,-293.76736563617897,18.351584640320233
2022-01-24,18000,18650.0,,19221.81777970833,19723.309636722708,18466.666666666668,,-613.1206301882194,-357.63801854658703,15.764169976625663
2022-01-25,17200,18280.0,,18868.942935775987,19510.15211377072,17983.333333333332,,-742.4208797018146,-434.59459077763256,12.413395412105489
2022-01-26,17900,18040.0,,18701.14996867487,19378.968846443844,17856.666666666668,,-779.4234013469213,-503.5603528914903,27.029009822729506
2022-01-27,17800,17870.0,,18546.10527434321,19254.538566832925,17776.666666666668,,-807.5088709965421,-564.3500565125007,26.352479124971616
2022-01-28,17700,17720.0,19457.5,18401.310904559705,19135.738379699225,17720.0,18835.47619047619,-828.2879840155147,-617.1376420131035,25.660788247737674
2022-02-03,17950,17710.0,19307.5,18324.421088754723,19047.65935333367,17796.666666666668,18691.904761904763,-815.1857166199479,-656.7472569344724,30.56736829534891
2022-02-04,18050,17880.0,19177.5,18277.840482987413,18975.47584053482,17910.0,18572.14285714286,-787.6533337132205,-682.9284722902221,32.48689300178234
2022-02-07,17300,17760.0,19005.0,18112.369291741343,18857.176360514546,17716.666666666668,18393.333333333332,-816.9353319063739,-709.7298442134525,26.55690866289062
2022-02-08,17450,17690.0,18875.0,18000.568049072015,18760.0531811199,17613.333333333332,18245.238095238095,-818.6014520644676,-731.5041657836555,29.335110114681502
2022-02-09,17800,17710.0,18752.5,17966.78591644464,18695.178769369042,17650.0,18142.85714285714,-782.6577974639513,-741.7348921197147,35.46908607686837
2022-02-10,17400,17600.0,18595.0,17871.4891322961,18609.37093009271,17546.666666666668,18014.04761904762,-777.4864692445881,-748.8852075446894,32.04549420096193
2022-02-11,17350,17460.0,18435.0,17783.93693362978,18527.461612875493,17463.333333333332,17895.47619047619,-768.5632181411565,-752.8208096639828,31.63445145016406
2022-02-14,15600,17120.0,18170.0,17417.725892376668,18340.320059389756,16843.333333333332,17625.47619047619,-892.4146514003951,-780.7395780112653,21.324580265078428
2022-02-15,15450,16720.0,17907.5,17088.105257559513,18158.517510407644,16286.666666666666,17366.428571428572,-991.245094536258,-822.840681316264,20.701794304366548
2022-02-16,16350,16430.0,17717.5,16964.56728371094,18046.473072864956,16163.333333333334,17218.095238095237,-985.5852412149397,-855.3895932959991,33.290520994381545
2022-02-17,16850,16320.0,17570.0,16945.405466948134,17973.394639409857,16303.333333333334,17135.47619047619,-930.0331026729982,-870.318295171399,39.07696984417285
2022-02-18,18500,16550.0,17542.5,17205.264774235646,18005.131599253597,17030.0,17224.04761904762,-744.2867479444321,-845.1119857260056,53.432168519711496
2022-02-21,18900,17210.0,17532.5,17488.41093197161,18058.389090212204,17813.333333333332,17353.333333333332,-558.3682449753906,-787.7632375758826,56.13082677822714
2022-02-22,18600,17840.0,17530.0,17674.052926424134,18090.243778774657,18276.666666666668,17455.0,-430.274053247791,-716.2654007102644,53.621005607943154
2022-02-23,18700,18310.0,17542.5,17845.334083972735,18125.709353465005,18563.333333333332,17566.428571428572,-317.0347400338833,-636.4192685749882,54.35367921227546
2022-02-24,18100,18560.0,17547.5,17887.838369695048,18124.22960982731,18493.333333333332,17619.52380952381,-272.56479674625007,-563.6483742092406,49.319340705415165
2022-02-25,18900,18640.0,17632.5,18056.730540071785,18168.44098193562,18606.666666666668,17748.333333333332,-170.7998577403123,-485.07867091545495,55.26843653878476
2022-02-28,20800,19020.0,17777.5,18514.390506371405,18317.021882209337,19326.666666666668,18050.0,62.44389626992779,-375.5741574783784,65.59724509414659
2022-03-02,21150,19530.0,17945.0,18954.01769042048,18475.57321025451,20036.666666666668,18371.190476190477,272.3933457506573,-245.9806568325713,67.10411862255103
2022-03-03,21250,20040.0,18122.5,19336.941941857585,18629.562249869894,20610.0,18685.95238095238,441.756665477722,-108.43319237051266,67.54156795479014
2022-03-04,21700,20760.0,18310.0,19731.008379940235,18798.647725332416,21163.333333333332,19026.666666666668,605.3118969963252,34.31582550285492,69.50668349335733
2022-03-07,21250,21230.0,18470.0,19984.293323187543,18932.64264008096,21326.666666666668,19306.666666666668,690.6578829781829,165.58423699792053,65.25225929989314
2022-03-08,20800,21230.0,18645.0,20120.29798608125,19034.0016109378,21183.333333333332,19528.571428571428,713.7562152092287,275.2186326401822,61.21700434066745
2022-03-10,21100,21220.0,18827.5,20283.6352483611,19145.40073714246,21140.0,19762.380952380954,747.6508491200584,369.70507593615747,62.865713078512506
2022-03-11,23250,21620.0,19100.0,20778.164592096957,19365.335855791247,21816.666666666668,20183.571428571428,937.1962078921315,483.2033023273523,72.03951210880625
2022-03-14,23350,21950.0,19397.5,21206.901517526076,19577.578815472152,22393.333333333332,20588.333333333332,1082.9973156720516,603.1621049962922,72.38127428282942
2022-03-15,22300,22160.0,19645.0,21389.119197607775,19721.774344920323,22510.0,20864.761904761905,1101.1264193096285,702.7549678589595,63.591952040617265
2022-03-16,22600,22520.0,19995.0,21590.964603507266,19873.4114173964,22656.666666666668,21146.190476190477,1126.7133076945174,787.5466358260711,64.90328294408488
2022-03-17,22600,22820.0,20352.5,21759.159348048284,20016.33567311064,22683.333333333332,21394.285714285714,1133.9199774240515,856.8213041456672,64.90328294408489
2022-03-18,22400,22650.0,20655.0,21865.977861106556,20140.68743532093,22543.333333333332,21589.285714285714,1110.6896476973452,907.5949728560029,63.144829777664185
2022-03-21,21800,22340.0,20902.5,21854.980543890288,20226.858965641735,22260.0,21698.333333333332,1031.968567168471,932.4696917184965,58.06246805300539
2022-03-22,21700,22220.0,21062.5,21829.148482025623,20303.033680706118,22046.666666666668,21774.285714285714,950.5549733960652,936.0867480540103,57.235616450349966
2022-03-23,21850,22070.0,21210.0,21832.623956029358,20382.699995735413,21923.333333333332,21849.285714285714,887.9026708861093,926.4499326204302,58.1972570750359
2022-03-24,22700,22090.0,21415.0,21977.194291138047,20501.576111080725,22133.333333333332,21991.190476190477,896.5038279408545,920.4607116845152,63.2415482397981
2022-03-25,22150,22040.0,21587.5,22005.996514528262,20585.829196949642,22153.333333333332,22061.190476190477,849.1514144886969,906.1988522453516,58.33628224229221
2022-03-28,21900,22060.0,21777.5,21988.329778634074,20652.764418880288,22106.666666666668,22090.95238095238,782.4319861203257,881.4454790203465,56.20236930602005
2022-03-29,21100,21940.0,21887.5,21840.27027501183,20675.46840982711,21786.666666666668,22026.428571428572,657.4246620582671,836.6413156279307,49.910695074240884
2022-03-30,20400,21650.0,21867.5,21600.219094501306,20661.52806682276,21273.333333333332,21884.761904761905,496.1519761172458,768.5434477257937,45.14809841634561
2022-03-31,20450,21200.0,21832.5,21408.511829407114,20650.855364597366,20873.333333333332,21749.761904761905,368.13318256097773,688.4613946928306,45.54778756968068
