Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-08,429500,427500.0,486200.0,448290.2336877819,482344.11024365365,429233.3333333333,460142.85714285716,-35858.632029430126,-31262.33511725341,21.136745983933768
2022-02-09,449000,432700.0,480300.0,448409.78124186513,480090.9230453264,436400.0,456600.0,-33531.00075433956,-31716.06824467064,33.36327781667168
2022-02-10,446000,438100.0,475150.0,448004.6116775052,477832.3402808171,440833.3333333333,453333.3333333333,-31564.5545900453,-31685.765513745573,32.52776307877903
2022-02-11,441500,439600.0,470675.0,446912.5600534785,475469.28971787746,441966.6666666667,450128.5714285714,-30023.15597596811,-31353.24360619008,31.263048094078698
2022-02-14,421000,437400.0,464575.0,442567.4411754593,471987.2739502802,435766.6666666667,445397.61904761905,-30108.69089683675,-31104.333064319413,26.254922249242682
2022-02-15,419500,435400.0,458500.0,438703.33356101986,468685.7986820713,429800.0,441104.7619047619,-29952.244571057614,-30873.915365667057,25.92763513825428
2022-02-16,458000,437200.0,454750.0,441933.05052819796,468023.7734065974,437333.3333333333,441057.14285714284,-26417.111471702927,-29982.554586874234,44.90983016434066
2022-02-17,456500,439300.0,451475.0,444369.4285894601,467319.921955909,443766.6666666667,441223.8095238095,-23466.02871327172,-28679.24941215373,44.43207865813052
2022-02-18,469500,444900.0,449100.0,448570.1463583964,467451.3088625368,453833.3333333333,442940.4761904762,-19849.470669335336,-26913.29366359005,49.450995878865356
2022-02-21,463500,453400.0,447225.0,451064.5364140901,467216.1493733362,460033.3333333333,444311.90476190473,-17268.41270705656,-24984.317472283354,47.326373789396385
2022-02-22,442500,458000.0,444100.0,449634.2078266625,465762.4762169755,456400.0,443861.90476190473,-16724.638945076847,-23332.381766842052,40.73041134544774
2022-02-23,459500,458300.0,442825.0,451281.29503720783,465398.22848929616,456900.0,445328.5714285714,-14751.885838738584,-21616.28258122136,47.151674730801524
2022-02-24,440000,455000.0,441025.0,449398.4227822185,463936.39215541765,450800.0,445059.5238095238,-14593.724449570582,-20211.770954891206,41.58613255954882
2022-02-25,459500,453000.0,441350.0,451084.0007071842,463683.560922251,452300.0,446819.04761904763,-12747.943025583401,-18719.005369029648,48.173971434730966
2022-02-28,464000,453100.0,442475.0,453238.7783866727,463701.4274427171,455966.6666666667,448976.1904761905,-10797.567915330466,-17134.71787828981,49.58694048391534
2022-03-02,487500,462100.0,445750.0,458953.6479135735,465033.3457024597,467433.3333333333,453264.28571428574,-7271.8031660971465,-15162.134935851278,56.28909650903074
2022-03-03,510000,472200.0,450100.0,467467.16567010595,467529.1303941258,483400.0,459383.3333333333,-2631.7105202180683,-12656.050052724637,61.55860338625104
2022-03-04,505000,485200.0,454400.0,473726.1868078067,469592.60808652814,494333.3333333333,464611.90476190473,634.8203051312594,-9997.875981153458,59.83241227999928
2022-03-07,492500,491800.0,457325.0,476856.63476164936,470844.76350224594,496766.6666666667,468240.4761904762,2189.6826861869777,-7560.364247685371,55.632381617554465
2022-03-08,485000,496000.0,459975.0,478214.396902803,471613.1007441919,494500.0,470876.1904761905,2784.635461245547,-5491.3643058991875,53.218507741440646
2022-03-10,493000,497100.0,463150.0,480679.4729123874,472766.2874562132,493500.0,474021.4285714286,3857.2094535421347,-3621.649554010923,55.43951626836758
2022-03-11,499500,495000.0,465675.0,483817.08533994126,474198.7494004145,494300.0,477483.3333333333,5172.10691812163,-1862.898259584413,57.21680277836412
2022-03-14,492500,492500.0,468000.0,485264.56760248315,475173.5647054292,493466.6666666667,480038.09523809527,5584.9512915885425,-373.3283493498218,54.687142809105275
2022-03-15,475500,489100.0,469700.0,483636.8305924578,475190.85464954167,487800.0,480752.38095238095,4488.633335853578,599.0639876908581,49.01902584977858
2022-03-16,484000,488900.0,472850.0,483697.368406197,475654.95759769034,486100.0,482114.28571428574,4256.604927960434,1330.5721757447732,51.713852383499194
