Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,23450,,,23450.0,23450.0,,,0.0,0.0,
2022-01-04,24050,,,23777.272727272728,23757.31707317073,,,47.863247863246215,9.572649572649244,
2022-01-05,24950,,,24241.20879120879,24174.4250594766,,,156.6123651593698,38.98059268999336,
2022-01-06,25300,,,24582.041728763044,24476.735013485682,,,267.95013665736406,84.7745014834675,
2022-01-07,25450,24640.0,,24823.89808643303,24690.829950424213,24990.0,,364.09283356710876,140.63816790019575,
2022-01-10,26400,25230.0,,25218.850504334376,25011.531241602486,25576.666666666668,,511.052578056886,214.7210499315338,
2022-01-11,26350,25690.0,,25480.357116311796,25231.830220480704,25950.0,,616.379414018309,295.05272274888887,
2022-01-12,26500,26000.0,,25701.797568796057,25418.700247409317,26220.0,,703.8419844836062,376.81057509583235,
2022-01-13,26750,26290.0,,25918.49548117679,25597.08183661287,26470.0,,784.2888190705671,458.3062238907793,
2022-01-14,26400,26480.0,,26014.203635577847,25696.111908500014,26506.666666666668,,810.4589735866066,528.7367738299448,
2022-01-17,26100,26420.0,,26030.72685669653,25742.42013671141,26380.0,,797.7950322691322,582.5484255177823,
2022-01-18,26400,26430.0,,26100.047108085,25813.07891547043,26373.333333333332,,802.7130835757343,626.5813571293728,
2022-01-19,27250,26580.0,,26311.465948301797,25958.763233126843,26646.666666666668,,865.2247980344582,674.3100453103899,
2022-01-20,26250,26480.0,,26300.35633386905,25986.784084785344,26536.666666666668,,824.5690210658286,704.3618404614776,
2022-01-21,26450,26490.0,,26327.028087646006,26029.286257098473,26526.666666666668,,799.2738223460692,723.344236838396,65.8141046380231
2022-01-24,26300,26530.0,,26322.265825654984,26053.07552580877,26463.333333333332,,758.3813011571292,730.3516497021427,63.35188611807419
2022-01-25,25350,26320.0,,26152.57291122317,25993.682958464473,26070.0,,641.9170033463379,712.6647204309818,50.472870956393216
2022-01-26,26300,26130.0,,26178.10303043203,26018.639402022112,26063.333333333332,,619.1382286701155,693.9594220788085,59.368398840608506
2022-01-27,25550,25990.0,,26070.036620014984,25981.70838089295,25870.0,,534.4068441953568,662.0489065021181,51.503586168762176
