Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,104000,,,104000.0,104000.0,,,0.0,0.0,
2022-01-04,102500,,,103181.81818181819,103231.70731707317,,,-119.65811965812463,-23.931623931624927,
2022-01-05,102500,,,102912.08791208793,102975.81284694686,,,-212.0437334112794,-61.554045827555825,
2022-01-06,102000,,,102618.47988077496,102713.72640004639,,,-321.8952116120345,-113.62227898445157,
2022-01-07,106000,103400.0,,103560.7396258869,103436.62771561167,103633.33333333333,,-85.20454397317371,-107.938731982196,
2022-01-10,107000,104000.0,,104422.57742257742,104105.24351123473,104833.33333333333,,180.97993402277643,-50.15499878120151,
2022-01-11,105000,104500.0,,104556.06978806903,104252.51175308421,105166.66666666667,,227.92241753501003,5.4604844820407905,
2022-01-12,106000,105200.0,,104869.65463684386,104510.0113253279,105666.66666666667,,341.8753898875002,72.74346556313267,
2022-01-13,107000,106200.0,,105310.0670792341,104843.6462832121,106266.66666666667,,507.03084811367444,159.60094207324104,
2022-01-14,106000,106200.0,,105447.20433117187,104986.26827997624,106200.0,,550.8759410474158,237.855941868076,
2022-01-17,103500,105500.0,,105072.19907373576,104815.85857456284,105300.0,,379.5195216530701,266.1886578250748,
2022-01-18,102000,104900.0,,104495.48339330034,104513.28676671932,104133.33333333333,,121.28278826258611,237.2074839125771,
2022-01-19,102000,104100.0,,104036.68876918906,104258.47356116024,103166.66666666667,,-82.42157878993021,173.28167137207564,
2022-01-20,102000,103100.0,,103668.56906111754,104041.17835729102,102466.66666666667,,-241.0797401126474,90.40938907513103,
2022-01-21,102000,102300.0,,103371.1714878783,103853.89093599589,102100.0,,-362.637219894139,-0.1999327187229767,39.289810183756124
2022-01-24,102000,102000.0,,103129.5754879904,103690.97822545786,102000.0,,-453.74194371273916,-90.90833491752622,39.28981018375612
2022-01-25,99800,101560.0,,102548.45317198471,103362.28638822622,101266.66666666667,,-695.4480157220387,-211.8162710784287,30.834850929835365
2022-01-26,97200,100600.0,,101622.25535992267,102860.22893930708,99813.33333333333,,-1084.3009437552828,-386.31320561379954,24.2053803200615
2022-01-27,92400,98680.0,,100035.54747218858,102035.91298485137,97080.0,,-1759.5070731972373,-660.9519791304872,16.957027864481084
2022-01-28,97200,97720.0,102405.0,99550.29897926851,101666.34520453372,96586.66666666667,101080.0,-1885.5573789059126,-905.8730590855723,37.206960444889354
2022-02-03,98600,97040.0,102135.0,99388.39659061051,101438.57092924668,96880.0,100717.61904761905,-1851.1459958696214,-1094.9276464423822,41.67433033553051
2022-02-04,101000,97280.0,102060.0,99661.95232718557,101406.839065882,98200.0,100609.52380952382,-1611.6368382671644,-1198.2694848073388,48.44565406724761
2022-02-07,102000,98240.0,102035.0,100057.59920450523,101448.72008163696,99773.33333333333,100603.80952380953,-1325.8489018177788,-1223.785368209427,50.99834387119392
2022-02-08,101500,100060.0,102010.0,100301.06188215983,101452.25941675533,100860.0,100552.85714285714,-1126.7176250916964,-1204.371819585881,49.67395301917607
2022-02-09,102500,101120.0,101835.0,100671.43403006654,101523.05919674899,101673.33333333333,100599.52380952382,-878.0909253764839,-1139.1156407440017,52.33977338422226
2022-02-10,101500,101700.0,101560.0,100810.74531162568,101521.53148498034,101800.0,100567.61904761905,-753.0632726038457,-1061.9051671159705,49.51514818571242
2022-02-11,100500,101600.0,101335.0,100758.57464578978,101455.09121353111,101400.0,100466.66666666667,-726.2972965272347,-994.7835929982234,46.7954701758469
2022-02-14,99600,101120.0,101015.0,100564.3003419531,101336.50224552174,100733.33333333333,100301.42857142857,-768.8447819768917,-949.5958307939571,44.43017873727068
