Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,44200,,,44200.0,44200.0,,,0.0,0.0,
2022-01-04,44450,,,44336.36363636364,44328.04878048781,,,19.943019943020772,3.9886039886041544,
2022-01-05,44200,,,44282.41758241759,44283.2672482157,,,15.397602292185184,6.270403649320361,
2022-01-06,42500,,,43708.6438152012,43804.31251993852,,,-123.95162922675081,-19.774002925893875,
2022-01-07,43000,43670.0,,43511.180391313705,43627.38307048629,43380.0,,-191.82978350253688,-54.18515904122248,
2022-01-10,42650,43360.0,,43295.37881473366,43443.99112960918,43040.0,,-270.7448071259787,-97.49708865817374,
2022-01-11,42150,42900.0,,43030.58257478532,43231.0127371425,42636.666666666664,,-369.3734460659907,-151.87236013973717,
2022-01-12,42900,42640.0,,43002.22336695912,43182.23665045245,42636.666666666664,,-382.6081524028632,-198.01951859236237,
2022-01-13,43350,42810.0,,43074.12023354834,43204.71535432374,42873.333333333336,,-352.71958155678294,-228.95953118524653,
2022-01-14,42550,42720.0,,42969.94139767831,43123.96427462369,42786.666666666664,,-389.1006775428323,-260.9877604567637,
2022-01-17,42100,42610.0,,42802.40243293373,43006.56053753037,42580.0,,-449.06762536617316,-298.6037334386456,
2022-01-18,41900,42560.0,,42633.00272261381,42887.65754099731,42343.333333333336,,-506.88711297287955,-340.2604093454924,
2022-01-19,41650,42310.0,,42452.27767117377,42762.17584524257,42040.0,,-566.3538099528014,-385.47908946695424,
2022-01-20,42050,42050.0,,42379.5683102167,42693.6550539683,41953.333333333336,,-574.5815205786421,-423.2995756892918,
2022-01-21,42050,41950.0,,42320.82766953303,42634.5967679392,41953.333333333336,,-574.4797950509674,-453.53561956162696,35.87840096926077
2022-01-24,41250,41780.0,,42132.15128308865,42512.923799973585,41720.0,,-631.6709810899629,-489.1626918672942,29.538044193157855
2022-01-25,40150,41430.0,,41786.199569887714,42313.31493041731,41176.666666666664,,-757.0296484300343,-542.7360831798422,23.411704958682414
2022-01-26,40450,41190.0,,41554.808347358034,42161.50583204668,40850.0,,-822.6863861075253,-598.7261437653789,27.809286419432624
