Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,22500,,,22500.0,22500.0,,,0.0,0.0,
2022-01-04,23350,,,22963.63636363636,22935.365853658535,,,67.80626780626699,13.561253561253398,
2022-01-05,23200,,,23057.142857142855,23027.91435368755,,,108.19230363389943,32.487463575782606,
2022-01-06,23050,,,23054.843517138597,23033.846176154984,,,126.63501200444807,51.3169732615157,
2022-01-07,22850,22990.0,,22997.76392173726,22993.404430036837,23016.666666666668,,123.68687740013047,65.79095408923865,
2022-01-10,22850,23060.0,,22960.73603815539,22966.49664173051,22970.0,,119.96754826683173,76.62627292475727,
2022-01-11,22500,22890.0,,22854.220037559895,22889.71581798802,22783.333333333332,,87.76616449268113,78.85425123834204,
2022-01-12,23300,22910.0,,22951.032086337298,22950.172877743873,22920.0,,125.35463971814534,88.15432893430271,
2022-01-13,23850,23070.0,,23136.878316405877,23070.741210881588,23233.333333333332,,197.2504007669486,109.97354330083189,
2022-01-14,22850,23070.0,,23079.85581064001,23043.5154997458,23160.0,,171.55904089616524,122.29064281989858,
2022-01-17,22900,23080.0,,23045.218010440658,23027.060574101873,23103.333333333332,,153.4639977963052,128.5253138151799,
2022-01-18,22550,23090.0,,22952.255287322627,22975.799093265865,22926.666666666668,,109.61786433862653,124.74382391986924,
2022-01-19,22350,22900.0,,22841.53065220462,22912.351549156447,22680.0,,58.06185818985978,111.40743077386736,
2022-01-20,22750,22680.0,,22824.98701653535,22896.73117016281,22630.0,,48.91613419079658,98.90917145725322,
2022-01-21,22700,22650.0,,22802.709943161393,22878.68018827945,22636.666666666668,,37.204628103885625,86.56826278657971,49.24164430067345
2022-01-24,22050,22480.0,,22670.084875508466,22805.85900283617,22436.666666666668,,-24.246889520942204,64.40523232507533,40.33853532623579
2022-01-25,21400,22250.0,,22448.412573125934,22687.098539077342,22076.666666666668,,-123.96819946038886,26.730545967982497,33.7642197871796
2022-01-26,21200,22020.0,,22232.223526199883,22565.940765519943,21726.666666666668,,-216.63910383504845,-21.94338399262369,32.03422058231445
2022-01-27,20100,21490.0,,21865.370109612002,22371.612866240186,21086.666666666668,,-374.524979298556,-92.45970305381016,24.575834886530945
2022-01-28,20350,21020.0,22432.5,21606.044152590453,22217.11815511152,20706.666666666668,22040.714285714286,-474.01362840189176,-168.7704881234265,28.64218019908529
2022-02-03,20250,20660.0,22320.0,21375.01497943581,22070.996670967455,20450.0,21832.85714285714,-554.5359189711453,-245.92357429297027,27.99208981511885
2022-02-04,20550,20490.0,22180.0,21234.975823977267,21960.948203723678,20413.333333333332,21664.285714285714,-587.3720620784443,-314.2132718500651,32.91159132338774
2022-02-07,20500,20350.0,22045.0,21110.602444835687,21857.79576866267,20416.666666666668,21504.285714285714,-610.3932903012173,-373.44927554029556,32.512906123347825
2022-02-08,19800,20290.0,21882.5,20889.385996843554,21715.766899215,20233.333333333332,21290.47619047619,-677.3142720677606,-434.2222748457886,27.491822221725318
2022-02-09,20300,20280.0,21755.0,20790.11437304202,21620.098194012888,20236.666666666668,21139.761904761905,-682.1405196390697,-483.80592380444483,35.19083058968951
2022-02-10,20500,20330.0,21637.5,20741.335873111042,21545.889746438974,20310.0,21020.238095238095,-662.1936706463457,-519.483473172825,38.025519286264874
2022-02-11,20000,20220.0,21512.5,20616.87386302981,21445.345283645478,20200.0,20864.285714285714,-678.9054707728828,-551.3678726928366,34.01942986298671
2022-02-14,19900,20100.0,21342.5,20496.66566480544,21346.55720192262,20093.333333333332,20710.714285714286,-692.2391549657805,-579.5421291474254,33.26461122230774
2022-02-15,19600,20060.0,21130.0,20346.46206846259,21236.697897510625,19926.666666666668,20544.761904761905,-718.7286322682958,-607.3794297715995,31.039574021486423
2022-02-16,20000,20000.0,20987.5,20288.474103311426,21160.079827992697,19906.666666666668,20437.14285714286,-699.3830246589459,-625.7801487490688,37.082530819647765
2022-02-17,19900,19880.0,20837.5,20223.500322458505,21083.116407798392,19873.333333333332,20333.571428571428,-684.2332406384157,-637.4707671269382,36.227825295910066
