Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,653000,,,653000.0,653000.0,,,0.0,0.0,
2022-01-04,666000,,,660090.9090909091,659658.5365853659,,,1037.0370370369637,207.40740740739275,
2022-01-05,656000,,,658472.5274725275,658379.0642347343,,,1039.9915585099952,373.92423762791327,
2022-01-06,662000,,,659608.0476900149,659351.5849308315,,,1509.0870775157819,600.956805605487,
2022-01-07,658000,659000.0,,659159.965598796,659054.2686864962,659400.0,,1540.326164172613,788.8306773189123,
2022-01-10,660000,660400.0,,659370.4682414359,659231.7216283048,659733.3333333334,,1706.7918170897756,972.422905273085,
2022-01-11,663000,659800.0,,660209.5673674874,659851.9437083533,660600.0,,2057.079245248926,1189.3541732682534,
2022-01-12,672000,663000.0,,662770.1488994105,661642.0097097768,664666.6666666666,,3026.027181894984,1556.6887749935995,
2022-01-13,672000,665000.0,,664678.2626430368,663029.8825500816,667666.6666666666,,3750.6897854565177,1995.4889770861832,
2022-01-14,665000,666400.0,,664742.2140441827,663272.8722862566,667666.6666666666,,3717.29792459507,2339.8507665879606,
2022-01-17,662000,666800.0,,664214.100652526,663126.9297304933,666200.0,,3409.4576014175545,2553.7721335538795,
2022-01-18,654000,665000.0,,662296.7014650136,662146.2158361371,661933.3333333334,,2491.241307173972,2541.265968277898,
2022-01-19,669000,664400.0,,663529.1029067228,662841.0966337166,663266.6666666666,,2940.032058895682,2621.019186401455,
2022-01-20,675000,665000.0,,665602.4011706382,664010.9449025824,666800.0,,3736.776584502193,2844.1706660216028,
2022-01-21,677000,667400.0,,667633.853336206,665202.7499330279,670800.0,,4477.966436934541,3170.9298202041905,64.98654698066885
2022-01-24,668000,668600.0,,667698.3671990795,665448.5613675708,671000.0,,4289.691062778351,3394.682068719023,55.34660431341801
2022-01-25,639000,665600.0,,662689.54199825,663214.3092786843,661133.3333333334,,1779.906184875057,3071.7268919502303,36.538590035107426
2022-01-26,633000,658400.0,,657548.1697256196,660752.6711655494,650266.6666666666,,-685.3657984951278,2320.308353861159,33.96675031290274
2022-01-27,607000,644800.0,,648851.2537886883,656516.7041811299,633133.3333333334,,-4683.11033477087,919.6246161347532,25.568276821906675
2022-01-28,619000,633200.0,656500.0,643742.7955262861,653649.6209369759,624533.3333333334,651695.2380952381,-6804.612631456694,-625.2228333835361,33.71451955952826
2022-02-03,632000,626000.0,655450.0,641742.1760510431,652041.4436476519,624133.3333333334,649361.9047619047,-7352.175825367798,-1970.6134317803887,41.21995628008897
2022-02-04,651000,628400.0,654700.0,643313.6115758652,651966.0922157044,632466.6666666666,648938.0952380953,-6181.723332558991,-2812.8354119361093,50.111078961070326
2022-02-07,660000,633800.0,654900.0,646137.2997112763,652533.3383021115,643000.0,649442.8571428572,-4476.306441240828,-3145.529617797053,53.68482432921539
2022-02-08,670000,646400.0,655300.0,650165.0823681552,653738.8856415291,655066.6666666666,650880.9523809524,-2291.420769225224,-2974.7078480826876,57.34135115257462
2022-02-09,665000,655600.0,655650.0,652663.7612817402,654499.8415802539,661266.6666666666,651804.7619047619,-952.3630971991224,-2570.2388979059747,55.00311990462853
2022-02-10,657000,660600.0,655500.0,653392.836569536,654665.4814107704,661733.3333333334,651933.3333333334,-530.5673359569628,-2162.304585516172,51.392172358448896
2022-02-11,658000,662000.0,655250.0,654166.3278332488,654882.3580547881,660866.6666666666,652171.4285714285,-114.28214027208742,-1752.7000964673553,51.81798010135951
2022-02-14,638000,657600.0,653550.0,651455.4950899179,653803.1327290041,652866.6666666666,650528.5714285715,-1382.272005302133,-1678.6144782343108,43.592937499741524
2022-02-15,643000,652200.0,652100.0,650039.0855838836,653123.6103831156,648000.0,649523.8095238095,-1961.0985718608135,-1735.1112969596115,45.90469329829428
2022-02-16,647000,648600.0,651200.0,649530.4284898713,652744.2297704546,646266.6666666666,649038.0952380953,-2073.1581488299416,-1802.7206673336777,47.749593243775074
2022-02-17,641000,645400.0,650150.0,648103.6816705652,652026.9132397061,643733.3333333334,648066.6666666666,-2615.9608584344387,-1965.3687055538298,45.25632798167371
2022-02-18,649000,643600.0,649900.0,648253.5063709896,651844.4900607408,644933.3333333334,647957.1428571428,-2373.245478683617,-2046.9440601797874,49.074516691653926
2022-02-21,650000,646000.0,648950.0,648545.3000111091,651734.7164754278,647066.6666666666,647966.6666666666,-2076.2662440791028,-2052.8084969596503,49.54820728793135
2022-02-22,641000,645600.0,647250.0,647285.189973063,651103.3572395791,645400.0,647209.5238095238,-2537.877769741346,-2149.8223515159893,45.45063389335013
2022-02-23,641000,644400.0,645450.0,646235.881834538,650515.7103106417,643866.6666666666,646614.2857142857,-2870.617537485319,-2293.9813887098553,45.45063389335012
2022-02-24,660000,648200.0,645050.0,648533.1425765598,651061.5940235461,649066.6666666666,648000.0,-1582.9279818718787,-2151.7707073422603,54.63589665897065
2022-02-25,652000,648800.0,645700.0,649111.6322733635,651115.0740433293,650333.3333333334,648661.9047619047,-1194.191971270251,-1960.2549601278586,50.760229084772504
2022-02-28,656000,650000.0,646850.0,650260.8194704952,651390.8826767022,652733.3333333334,649642.8571428572,-556.9293763969326,-1679.5898433816735,52.57181782054724
2022-03-02,669000,655600.0,649950.0,653386.5682536472,652376.3999737753,659066.6666666666,651752.380952381,985.734244958614,-1146.525025713616,57.98238760336187
2022-03-03,666000,660600.0,652300.0,655490.2381684253,653132.5507909085,662533.3333333334,653280.9523809524,1943.8241563343909,-528.4551893040147,56.383846495002174
2022-03-04,680000,664600.0,654700.0,659577.5158846636,654612.1103174912,669000.0,655919.0476190476,3789.121674861526,335.0601835290935,61.691626260171
2022-03-07,655000,665200.0,654900.0,658814.2359325233,654633.3130003845,665800.0,655947.619047619,3197.384725845768,907.5250919924284,49.9922027761512
2022-03-08,643000,662600.0,654050.0,656177.49175957,654001.8641632826,658400.0,654814.2857142857,1740.0707660659682,1074.0342268071365,45.52894706011792
2022-03-10,664000,661600.0,653750.0,657481.6710528661,654540.9660337304,658866.6666666666,655761.9047619047,2253.684378591017,1309.9642571639126,53.37406972580159
2022-03-11,665000,661400.0,653750.0,658735.0685921143,655101.3883134737,660000.0,656833.3333333334,2710.177272978588,1590.0068603268478,53.71591613991668
2022-03-14,667000,658800.0,654250.0,660112.8711022635,655735.1673395209,661866.6666666666,658095.2380952381,3196.48734951613,1911.3029581647045,54.43544029105839
2022-03-15,657000,659200.0,654200.0,659593.9607206809,655802.1603588882,661266.6666666666,658357.1428571428,2743.3515137605136,2077.7126692838665,50.23071388618548
2022-03-16,660000,662600.0,655300.0,659661.644643808,656023.3202643942,661533.3333333334,658909.5238095238,2596.383534022956,2181.4468422316845,51.442479004768046
2022-03-17,653000,660400.0,655800.0,658551.2241144759,655864.8417167573,658333.3333333334,658690.4761904762,1893.2447062056744,2123.8064150264827,48.476617847301
2022-03-18,664000,660200.0,656650.0,659459.453229322,656289.2392533437,659533.3333333334,659471.4285714285,2198.269901434658,2138.699112308118,53.05678267271372
2022-03-21,651000,657000.0,657150.0,658049.4152396271,656014.5581291267,656466.6666666666,658933.3333333334,1375.1612093612785,1985.9915317187501,47.66411533153258
2022-03-22,663000,658200.0,657850.0,658874.5756667756,656375.7686525607,658466.6666666666,659490.4761904762,1671.869086405146,1923.1670426560295,52.46678268753873
2022-03-23,666000,659400.0,658650.0,660062.2219122973,656871.4013220489,661066.6666666666,660266.6666666666,2124.5961229904788,1963.4528587229195,53.61283762394932
2022-03-24,679000,664600.0,660550.0,663218.685528493,658006.5853051452,667600.0,662204.7619047619,3492.1219080872834,2269.186668595792,58.30428094775213
2022-03-25,686000,669000.0,662800.0,667015.738952551,659437.3650869137,674733.3333333334,664628.5714285715,5082.153541333042,2831.7800431432424,60.614154527334556
2022-03-28,690000,676800.0,664300.0,670846.5901032281,660994.0248041622,681733.3333333334,667219.0476190476,6589.07686035661,3583.239406585916,61.91260285906368
2022-03-29,690000,682200.0,666200.0,674038.9229847734,662466.5181075823,686133.3333333334,669666.6666666666,7694.625593376695,4405.516643944073,61.912602859063696
2022-03-30,683000,685600.0,667550.0,675532.4739893813,663505.634646693,686400.0,671266.6666666666,7914.703653795528,5107.354045914364,58.02981970474518
2022-03-31,690000,687800.0,668600.0,677943.7796766489,664842.4145658498,687866.6666666666,673404.7619047619,8555.337989977794,5796.95083472705,60.685074573390224
