Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,49600,,,49600.0,49600.0,,,0.0,0.0,
2022-01-04,50400,,,50036.36363636364,50009.756097560974,,,63.817663817659195,12.76353276353184,
2022-01-05,50900,,,50378.021978021985,50321.09436954797,,,152.97603103870642,40.80603241856676,
2022-01-06,49400,,,50063.189269746654,50073.7043589223,,,101.42801639949175,52.93042921475176,
2022-01-07,50100,50080.0,,50073.44657062998,50079.48876881714,50080.0,,115.72597625309572,65.48953862242055,
2022-01-10,51100,50380.0,,50330.688666172544,50270.97309162252,50420.0,,205.38134677938797,93.46790025381404,
2022-01-11,50200,50340.0,,50300.47519709035,50259.291608947504,50360.0,,201.48875848198804,115.07207189944884,
2022-01-12,50400,50240.0,,50322.089448258375,50280.02556842967,50380.0,,212.0972575825217,134.47710903606344,
2022-01-13,52500,50860.0,,50772.33517929747,50577.48116873618,51133.333333333336,,385.5130644837045,184.68430012559168,
2022-01-14,52900,51420.0,,51195.248911594674,50863.93527739532,51813.333333333336,,548.8956702953583,257.526574159545,
2022-01-17,52500,51700.0,,51446.52635072355,51051.5200567871,52173.333333333336,,638.7379321672197,333.76884576107994,
2022-01-18,52000,52060.0,,51550.42486920641,51153.43685534854,52273.333333333336,,661.9620640364301,399.40748941615004,
2022-01-19,51500,52280.0,,51541.154256957285,51188.57365986549,52086.666666666664,,632.7278418366768,446.0715599002554,
2022-01-20,53800,52540.0,,51949.427552360445,51439.82761684229,52593.333333333336,,786.0887464740663,514.0749972150177,
2022-01-21,53500,52660.0,,52225.79398741276,51628.85782661638,52913.333333333336,,873.3534011446754,585.9306780009492,66.89867659996561
2022-01-24,48350,51830.0,,51542.89157000811,51340.7245790605,51476.666666666664,,520.9441886940767,572.9333801395748,39.14986330787383
2022-01-25,48500,51130.0,,51011.80518890775,51100.753310434186,50366.666666666664,,250.8692309200269,508.5205502956652,39.93138887831959
2022-01-26,48600,50550.0,,50594.150099247985,50897.010454566356,49523.333333333336,,44.39034114355309,415.6945084652428,40.48021705150983
2022-01-27,46850,49160.0,,49949.961420505206,50578.08671925381,48290.0,,-257.4878812299721,281.05803052619984,34.53379365782069
2022-01-28,47800,48020.0,50545.0,49582.03757180618,50365.781132784265,47836.666666666664,50284.04761904762,-415.28434740602825,141.78955493975423,39.711283702973034
2022-02-03,47550,47860.0,50442.5,49235.83943427743,50156.619259574894,47680.0,49998.80952380953,-554.124492160423,2.6067455197187854,38.840739801142234
2022-02-04,48150,47790.0,50330.0,49051.527584032265,50011.43460659494,47776.666666666664,49780.47619047619,-608.7243264590434,-119.65946887603366,42.120180946324396
2022-02-07,50400,48150.0,50305.0,49279.71749937608,50038.869847904665,48646.666666666664,49787.142857142855,-465.07776556527097,-188.7431282138811,52.42289372857487
2022-02-08,50100,48800.0,50340.0,49418.172895864285,50043.08904522419,49296.666666666664,49767.619047619046,-371.16575614063186,-225.2276537992313,51.11639771606489
2022-02-09,49150,49070.0,50292.5,49373.00392514801,49982.739652514014,49413.333333333336,49654.28571428572,-369.14163757556526,-254.0104505544981,47.11226795000627
2022-02-10,48800,49320.0,50177.5,49276.66167353805,49904.38109969577,49323.333333333336,49512.142857142855,-391.26927530862304,-281.4622155053231,45.69216838578599
2022-02-11,47700,49230.0,50052.5,49011.95779473737,49761.008447168904,48783.333333333336,49276.19047619047,-491.8961222469661,-323.5489968536517,41.46211755977304
2022-02-14,46400,48430.0,49852.5,48573.974550353945,49546.15188361381,47840.0,48928.333333333336,-668.8328698796031,-392.605771458842,37.09176325439542
2022-02-15,45400,47490.0,49497.5,48042.2909910562,49285.356897100406,46830.0,48504.28571428572,-879.6085796216503,-490.0063330914037,34.113060395383684
2022-02-16,45950,46850.0,49150.0,47692.100571614756,49078.719037423005,46316.666666666664,48166.42857142857,-990.8475706774116,-590.1745806086053,37.104739421635976
2022-02-17,47300,46550.0,48890.0,47626.520250056026,48970.07806274534,46466.666666666664,47990.23809523809,-959.0166084484299,-663.9429861765702,43.84476677470676
