Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,57200,,,57200.0,57200.0,,,0.0,0.0,
2022-01-04,57200,,,57200.0,57200.0,,,0.0,0.0,
2022-01-05,58300,,,57635.16483516483,57584.694686756535,,,87.74928774928412,17.549857549856824,
2022-01-06,57900,,,57720.41728763041,57669.38023839216,,,123.58990592609189,38.75786722510384,
2022-01-07,56400,57400.0,,57352.4833369168,57390.1470533344,57340.0,,30.603610697922704,37.12701591966761,
2022-01-10,56500,57260.0,,57138.86113886114,57223.12370219756,57040.0,,-34.62045092752669,22.777522550228753,
2022-01-11,56200,57060.0,,56921.809019329965,57054.72746175779,56686.666666666664,,-109.25901258932572,-3.6297844776821435,
2022-01-12,56100,56620.0,,56743.33304111511,56914.044448040346,56366.666666666664,,-174.46860918942548,-37.79754942003081,
2022-01-13,56300,56300.0,,56651.681522630555,56831.76829327512,56260.0,,-207.6160867628496,-71.76125688859457,
2022-01-14,56300,56280.0,,56581.778150695056,56766.181220131606,56260.0,,-231.2203374341916,-103.65307299771399,
2022-01-17,55800,56140.0,,56431.21823668597,56655.402661969,56100.0,,-286.96474650793243,-140.31540769975769,
2022-01-18,56200,56140.0,,56387.813763375816,56606.46838381545,56120.0,,-295.460055651085,-171.34433729002316,
2022-01-19,55800,56080.0,,56279.74420244847,56524.70342297483,56006.666666666664,,-330.65769038545113,-203.20700790910877,
2022-01-20,56800,56180.0,,56373.77742697174,56551.19061629777,56246.666666666664,,-274.69392625556793,-217.5043915784006,
2022-01-21,57300,56380.0,,56538.86279977228,56619.89729154457,56620.0,,-187.83121730759012,-211.56975672423852,56.48396267298358
2022-01-24,56300,56480.0,,56496.77594378295,56591.78596425589,56593.333333333336,,-197.40794143885432,-208.7373936671617,44.98779944500402
2022-01-25,56300,56500.0,,56462.43195831159,56567.137236066614,56533.333333333336,,-202.66140973042639,-207.52219687981466,44.98779944500402
2022-01-26,56600,56660.0,,56486.25477495115,56569.81465064707,56566.666666666664,,-180.53621924969048,-202.12500135378983,48.625805450264686
2022-01-27,55500,56400.0,,56316.56762471987,56485.50815124293,56180.0,,-248.89356324057007,-211.4787137311459,38.55726115865643
2022-01-28,56400,56220.0,56570.0,56330.84544399904,56478.973489069955,56180.0,56373.80952380953,-227.81862120219012,-214.74669522535476,48.03759494445031
2022-02-03,56300,56220.0,56525.0,56325.59030727721,56465.6789791406,56206.666666666664,56348.09523809524,-216.68789885073056,-215.13493595042993,47.16676899241247
2022-02-04,56400,56240.0,56485.0,56338.22070888999,56460.926916810335,56266.666666666664,56336.19047619047,-197.520661693874,-211.61208109911877,48.178453638696375
2022-02-07,55400,56000.0,56340.0,56179.454017335695,56386.01858357045,55986.666666666664,56232.857142857145,-260.02472760580713,-221.29461040045646,39.94180785160651
2022-02-08,55900,56080.0,56240.0,56132.28500331796,56352.4736268715,55953.333333333336,56190.95238095238,-266.1458649715132,-230.26486131466783,45.00447711504217
2022-02-09,56200,56040.0,56230.0,56143.69039420329,56342.17040925258,55993.333333333336,56187.142857142855,-243.97700262302533,-233.00728957633933,47.84525365484635
2022-02-10,55600,55900.0,56185.0,56052.27678522544,56293.0003327358,55846.666666666664,56127.142857142855,-271.69111898676783,-240.74405545842507,43.05510422960119
2022-02-11,54900,55600.0,56120.0,55858.822387480934,56202.399777004895,55513.333333333336,56004.76190476191,-346.14871877048427,-261.8249881208369,38.24439145875631
2022-02-14,54700,55460.0,56050.0,55664.506541353694,56106.357039163784,55213.333333333336,55869.52380952381,-416.4941463073483,-292.7588197581392,36.973263679973506
2022-02-15,54800,55240.0,55975.0,55519.69003206824,56024.18654083813,54993.333333333336,55750.47619047619,-458.8845052458346,-325.98395685567834,38.08141023092958
2022-02-16,55300,55060.0,55925.0,55482.92012539372,55979.320470602564,55013.333333333336,55686.19047619047,-446.9808319897129,-350.1833318824853,43.43646155663644
2022-02-17,55500,55040.0,55910.0,55485.77679980317,55950.04443430137,55160.0,55645.71428571428,-416.60637764955754,-363.46794103589974,45.46806150052661
2022-02-18,55000,55060.0,55850.0,55404.5764481942,55892.788043999164,55146.666666666664,55559.04761904762,-427.94711709644616,-376.36377624800906,41.45897964293078
2022-02-21,54700,55060.0,55795.0,55286.860057394886,55821.80006586088,55026.666666666664,55449.52380952381,-455.8870455280994,-392.2684301040272,39.22423015065269
2022-02-22,55000,55100.0,55705.0,55238.95271940891,55773.46613335414,55006.666666666664,55373.80952380953,-448.6503849485889,-403.5448210729395,42.55864475313761
2022-02-23,55000,55040.0,55590.0,55199.05972742727,55728.47861216444,54973.333333333336,55306.666666666664,-437.8678117316085,-410.4094192046733,42.5586447531376
2022-02-24,54000,54740.0,55475.0,54998.93409598145,55628.99321543062,54626.666666666664,55155.23809523809,-504.2020599321986,-429.1679473501784,35.11154484128908
2022-02-25,53900,54520.0,55355.0,54815.562825016175,55530.45740717024,54346.666666666664,55005.23809523809,-558.4046525687518,-455.0152883938931,34.46212415716604
2022-02-28,54600,54500.0,55255.0,54779.6004535928,55477.92269361272,54373.333333333336,54933.333333333336,-538.6670296763768,-471.7456366503899,42.48191951351211
2022-03-02,54500,54400.0,55205.0,54732.96230011483,55423.19197020045,54373.333333333336,54861.42857142857,-525.0416324851903,-482.40483581735,41.69693391390249
2022-03-03,54900,54380.0,55130.0,54760.82087111663,55394.15324071463,54540.0,54832.380952380954,-476.47425140964333,-481.2187189358087,45.99557861
2022-03-04,56400,54860.0,55135.0,55034.17237785289,55449.54406488261,55213.333333333336,54953.333333333336,-313.33485881302477,-447.6419469112519,58.38620869607549
2022-03-07,56400,55360.0,55135.0,55261.91792114136,55501.49753697816,55726.666666666664,55073.80952380953,-181.9483277608233,-394.50322308116625,58.38620869607549
2022-03-08,56200,55680.0,55175.0,55418.326518163456,55539.411806797376,56006.666666666664,55175.23809523809,-92.8910931443097,-334.1807970937949,56.38569683985875
2022-03-10,57000,56180.0,55230.0,55682.02528847673,55618.16707075548,56446.666666666664,55349.04761904762,41.759345294784,-258.9927686160791,61.99508276112991
2022-03-11,57100,56620.0,55275.0,55918.419043875896,55697.567538435775,56753.333333333336,55527.142857142855,154.75602104854624,-176.24301068315404,62.64187697553795
2022-03-14,59300,57200.0,55460.0,56482.14431873725,55889.45094441975,57646.666666666664,55910.47619047619,417.02115423398936,-57.59017769972536,73.3767122689291
2022-03-15,57800,57480.0,55605.0,56701.82864615366,55990.64492357763,57846.666666666664,56133.333333333336,498.08903745069256,53.545665330358226,60.59229344122068
2022-03-16,58000,57840.0,55770.0,56918.22477971737,56096.50622768208,58020.0,56361.42857142857,571.8819483760235,157.21292193949128,61.554118276430614
2022-03-17,57200,57880.0,55890.0,56965.19350981164,56154.3499475231,57806.666666666664,56497.619047619046,559.362070059673,237.64275156352764,55.6981310160158
2022-03-18,58100,58080.0,56030.0,57154.348710128004,56255.85124111579,57880.0,56708.09523809524,614.9734238567253,313.1088860221672,60.27666003865127
2022-03-21,57100,57640.0,56110.0,57145.2897622393,56299.6896305307,57553.333333333336,56810.0,571.7632489244206,364.8397586026179,53.64291920174108
2022-03-22,57200,57520.0,56220.0,57154.40883106554,56346.24381934516,57406.666666666664,56913.80952380953,539.3705107418573,399.7459090304658,54.1859107401771
2022-03-23,58100,57540.0,56390.0,57312.01738166751,56436.55948467677,57600.0,57092.857142857145,579.6397841231301,435.7246840489987,58.85682579782379
2022-03-24,57300,57560.0,56505.0,57310.014378579195,56480.85347082637,57520.0,57179.52380952381,540.7665392324125,456.7330550856815,53.62336323177915
2022-03-25,57000,57340.0,56605.0,57258.34303366345,56507.38772417894,57333.333333333336,57226.666666666664,480.21608766011923,461.42966160056903,51.76452965394264
2022-03-28,58000,57520.0,56805.0,57381.95707707484,56583.411581737324,57553.333333333336,57359.52380952381,507.0758069392541,470.5588906683061,57.10256246440439
2022-03-29,58300,57740.0,57025.0,57534.96892328494,56670.55448707164,57813.333333333336,57501.90476190476,546.2727288025126,485.70165829514747,58.583359471120005
2022-03-30,56300,57380.0,57110.0,57329.13550918776,56651.80222195775,57333.333333333336,57432.857142857145,411.2130780822481,470.8039422525676,46.948109662789605
2022-03-31,56900,57300.0,57230.0,57257.611401116104,56664.325103757015,57173.333333333336,57412.857142857145,348.57417135745345,446.3579880735448,50.14699531567701
