Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,40600,,,40600.0,40600.0,,,0.0,0.0,
2022-01-04,41650,,,41172.72727272727,41137.80487804877,,,83.76068376068724,16.75213675213745,
2022-01-05,42700,,,41776.92307692308,41684.139571768435,,,232.19129714856535,59.83996883142303,
2022-01-06,43100,,,42202.83159463488,42064.41518517445,,,377.74586550489767,123.42114816611796,
2022-01-07,42750,42160.0,,42355.29993549775,42215.22738917839,42543.333333333336,,459.55932087804104,190.6487827085026,
2022-01-10,42600,42560.0,,42416.61886500596,42287.42446116146,42690.0,,506.4552267016916,253.8100715071404,
2022-01-11,42100,42650.0,,42343.42082443474,42256.57621225642,42536.666666666664,,497.5394238375811,302.5559419732285,
2022-01-12,43250,42760.0,,42540.306720527915,42402.96128858077,42736.666666666664,,576.6220349971773,357.3691605780183,
2022-01-13,43050,42750.0,,42645.677082519185,42489.658362920774,42833.333333333336,,616.0557384983185,409.10647616207837,
2022-01-14,40700,42340.0,,42258.93686441396,42268.926033755604,42150.0,,452.46612456332514,417.77840584232774,
2022-01-17,40250,41870.0,,41872.04275476544,42037.44387451229,41453.333333333336,,283.2438786078492,390.87150039543207,
2022-01-18,40550,41560.0,,41623.867825804155,41877.613907822,41013.333333333336,,171.3661203395095,346.97042438424756,
2022-01-19,39650,40840.0,,41260.97222424797,41651.76405729299,40376.666666666664,,9.96484397155291,279.56930830170865,
2022-01-20,39550,40140.0,,40951.72389665033,41449.54639259743,39946.666666666664,,-124.57991493748705,198.7394636538695,
2022-01-21,39550,39910.0,,40701.88749794827,41275.25434985198,39750.0,,-228.5727612059709,113.27701868190144,35.75993491009815
2022-01-24,38550,39570.0,,40322.73185162026,41035.76961835053,39296.666666666664,,-387.21589989260247,13.178434967000655,29.821528736981996
2022-01-25,37900,39040.0,,39899.88408926961,40770.87430995554,38740.0,,-558.94809231213,-101.24687048882548,26.715954504672485
2022-01-26,37850,38680.0,,39544.90329437227,40532.9031070151,38343.333333333336,,-691.1149314748691,-219.22048268603422,26.487450664231456
