Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,460000,,,460000.0,460000.0,,,0.0,0.0,
2022-01-04,444000,,,451272.72727272724,451804.8780487805,,,-1276.3532763532712,-255.27065527065426,
2022-01-05,417000,,,437714.28571428574,439632.8310864393,,,-4415.645976899541,-1087.3457195964315,
2022-01-06,402000,,,426217.5856929956,429525.3037904933,,,-8021.466229727492,-2474.1698216226437,
2022-01-07,394500,423500.0,,417379.4882820899,421820.5776263119,411966.6666666667,,-11353.416955108696,-4250.019248319854,
2022-01-10,381500,407800.0,,408388.51471109537,414254.9984675727,397966.6666666667,,-14871.573028212355,-6374.330004298355,
2022-01-11,365000,392000.0,,398357.67128650076,406148.1033316371,383700.0,,-18774.725814510486,-8854.409166340782,
2022-01-12,367500,382100.0,,391656.1713774573,400453.14653093147,375533.3333333333,,-21419.364313011756,-11367.400195674978,
2022-01-13,346500,371000.0,,382320.90580536507,393223.93462580565,363666.6666666667,,-24922.492888042587,-14078.418734148501,
2022-01-14,343500,360800.0,,374604.5145742105,387091.09936930554,354500.0,,-27622.40851932834,-16787.21669118447,
2022-01-17,341000,352700.0,,368132.7388919256,381806.474263918,347900.0,,-29622.371951027133,-19354.247743153002,
2022-01-18,340500,347800.0,,362945.4989280214,377367.9791254982,343833.3333333333,,-30891.60401915555,-21661.718998353514,
2022-01-19,324500,339200.0,,355877.29391539446,372007.8827724731,336066.6666666667,,-32810.32881305489,-23891.44096129379,
2022-01-20,325000,334900.0,,350296.4017368125,367485.0990453714,331333.3333333333,,-33899.81030328316,-25893.11482969166,
2022-01-21,310000,328200.0,,343114.16854906804,362210.5790972999,323033.3333333333,,-35563.65123946441,-27827.222111646213,2.1280682526833967
2022-01-24,302000,320400.0,,335869.9844714506,356919.5080567393,314300.0,,-37100.12318388611,-29681.802326094195,1.9453888785261093
2022-01-25,291000,310500.0,,328038.6710234632,351350.93302056653,304500.0,,-38758.611195226316,-31497.16409992062,1.7259921443691273
2022-01-26,276500,300900.0,,319113.65984667017,345252.63344245503,293166.6666666667,,-40772.99797111703,-33352.3308741599,1.4877995979648897
2022-01-27,264000,288700.0,,309631.2420011793,338849.53820651124,280866.6666666667,,-42883.72267620388,-35258.6092345687,1.3188312782605698
2022-01-28,274500,281600.0,348525.0,303619.2170209294,333931.8492253525,276133.3333333333,319211.90476190473,-43211.114138295234,-36849.11021531401,10.512468180915208
2022-02-03,275500,276300.0,339300.0,298828.547450406,329591.41420475935,274100.0,312257.14285714284,-42895.410991634126,-38058.370370578035,11.359463139201203
2022-02-04,288500,275800.0,331525.0,297075.36587416666,326618.332648153,278166.6666666667,307419.04761904763,-41122.191591923765,-38671.13461484718,21.730852411917123
2022-02-07,305000,281500.0,325925.0,298416.38076545525,325091.93790744134,287900.0,304892.85714285716,-37948.04885321134,-38526.51746252001,32.52252274887862
2022-02-08,299500,288600.0,320800.0,298599.28474139894,323325.5847720517,293900.0,302376.1904761905,-35467.47492569353,-37914.70895515471,30.98873473649254
2022-02-09,297000,293100.0,315925.0,298329.913575389,321546.66579165525,296700.0,300109.5238095238,-33319.24777535116,-36995.616719194004,30.289480761214413
