Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,169500,,,169500.0,169500.0,,,0.0,0.0,
2022-01-04,170000,,,169772.72727272726,169756.0975609756,,,39.886039886041544,7.977207977208309,
2022-01-05,163500,,,167291.2087912088,167568.1998413957,,,-447.83727404812817,-83.18568842785899,
2022-01-06,160000,,,164944.1132637854,165535.51231112785,,,-1104.0554000757402,-287.35963075743524,
2022-01-07,162000,165000.0,,164123.73683078907,164757.7844612776,163333.33333333334,,-1446.0604230309837,-519.099789212145,
2022-01-10,160000,163100.0,,163090.37736457092,163865.05431996816,161666.66666666666,,-1857.0779148274742,-786.6954143352109,
2022-01-11,155500,160200.0,,161335.5837887925,162488.24749247363,159133.33333333334,,-2516.911244128685,-1132.7385802939057,
2022-01-12,160500,159600.0,,161154.1162816498,162195.27105630582,159233.33333333334,,-2606.331530685158,-1427.4571703721563,
2022-01-13,162000,160000.0,,161328.98826288802,162169.1065796119,160033.33333333334,,-2527.0302562700235,-1647.3717875517298,
2022-01-14,157000,159000.0,,160468.5197504067,161531.56091242735,159033.33333333334,,-2834.9619614288677,-1884.8898223271574,
2022-01-17,156000,158200.0,,159607.94319327097,160897.33378246523,158033.33333333334,,-3123.6838163376087,-2132.6486211292477,
2022-01-18,156000,158300.0,,158930.6571959318,160371.10169483148,157300.0,,-3314.292861450289,-2368.9774691934563,
2022-01-19,153000,156800.0,,157840.3058651053,159623.7719128768,155533.33333333334,,-3665.1769525049895,-2628.217365855763,
2022-01-20,162000,156800.0,,158592.14650652735,159852.39666877873,157266.66666666666,,-3180.369024385378,-2738.647697561686,
2022-01-21,155500,156500.0,,158041.0174651405,159453.0444291092,156833.33333333334,,-3282.8087499396934,-2847.4799080372877,39.00457229716709
2022-01-24,149500,155200.0,,156536.11769673633,158578.409673327,154500.0,,-3804.289346884645,-3038.8417958067594,32.844967621422455
2022-01-25,146000,153200.0,,154697.21266523295,157515.84382345213,151433.33333333334,,-4448.705320594949,-3320.8145007643975,29.880624527340114
2022-01-26,147500,152100.0,,153450.86303682058,156699.8270592228,149533.33333333334,,-4783.23401429283,-3613.298403470084,32.68464802419593
2022-01-27,142000,148100.0,,151480.71864233288,155541.41054243667,146166.66666666666,,-5429.565794092661,-3976.5518815945998,28.22736632339346
2022-01-28,140000,145000.0,156375.0,149516.01818378922,154353.71245622923,143466.66666666666,152452.38095238095,-6033.61985753593,-4387.965476782866,26.796320867329737
2022-02-03,140500,143200.0,154925.0,147979.95962539423,153324.630893564,141966.66666666666,150940.47619047618,-6398.236347612168,-4790.019650948727,27.782039533870677
2022-02-04,143500,142700.0,153600.0,147219.5252356361,152613.79069798038,142066.66666666666,149852.38095238095,-6371.6739241948235,-5106.350505597947,33.562583906258034
2022-02-07,138000,140800.0,152325.0,145659.3875137828,151581.9621279281,140500.0,148366.66666666666,-6716.997678791551,-5428.479940236668,28.982390274937334
2022-02-08,141500,140700.0,151400.0,144957.32493542615,150886.10605481817,140733.33333333334,147335.7142857143,-6631.8012166802655,-5669.144195525388,35.05613607798676
2022-02-09,142000,141100.0,150400.0,144459.21597114677,150285.63837823636,141166.66666666666,146440.47619047618,-6449.589729650819,-5825.233302350474,35.89954524102743
2022-02-10,139000,140800.0,149350.0,143541.32843913813,149537.9452666806,140466.66666666666,145354.7619047619,-6472.64808334969,-5954.716258550317,33.12027924131892
2022-02-11,136500,139400.0,148400.0,142359.16806761918,148689.95904658365,139033.33333333334,144130.95238095237,-6616.381573189574,-6087.049321478169,30.96865259141324
2022-02-14,134000,138600.0,147075.0,140957.4702461694,147750.88550091238,137233.33333333334,142759.52380952382,-6853.023121375329,-6240.244081457602,28.943713959340247
2022-02-15,131000,136500.0,145525.0,139289.45963735896,146697.24658923547,134700.0,141228.57142857142,-7199.645153471007,-6432.124295860283,26.68853878615742
2022-02-16,134000,134900.0,144375.0,138404.15348398767,145910.60457761845,133866.66666666666,140130.95238095237,-7149.851644104725,-6575.669765509172,32.36384884956889
2022-02-17,134500,134000.0,143300.0,137751.16886873927,145213.66527641774,133733.33333333334,139190.47619047618,-6989.473804639914,-6658.430573335321,33.2907579731355
2022-02-18,136000,133900.0,142300.0,137458.4510445741,144658.38470623214,134400.0,138495.2380952381,-6664.51140842514,-6659.646740353286,36.119120632196115
2022-02-21,134500,134000.0,141375.0,136964.17085650322,144053.81527323506,134600.0,137752.38095238095,-6453.620512149442,-6618.441494712518,34.541943256364185
2022-02-22,132500,134300.0,139900.0,136218.62773700492,143374.28097917666,134100.0,136907.14285714287,-6374.39122860413,-6569.631441490841,32.503949165676644
2022-02-23,132500,134000.0,138750.0,135597.80539666084,142741.79440364687,133500.0,136202.38095238095,-6239.674368520413,-6503.640026896756,32.503949165676644
2022-02-24,128500,132800.0,137700.0,134413.1665047067,141922.0847720223,131666.66666666666,135226.19047619047,-6382.1078898962005,-6479.333599496646,28.591153303115767
2022-02-25,135500,132700.0,137175.0,134594.51863500127,141556.08835972848,132566.66666666666,135016.66666666666,-5862.5659720009135,-6355.9800739975,41.79583298960094
