Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,139500,,,139500.0,139500.0,,,0.0,0.0,
2022-01-04,142000,,,140863.63636363635,140780.48780487804,,,199.43019943017862,39.886039886035725,
2022-01-05,138500,,,139928.57142857145,139982.95003965104,,,74.20394314979785,46.74962053878815,
2022-01-06,135000,,,138342.0268256334,138644.61587540963,,,-303.95570428526844,-23.39144442602317,
2022-01-07,137500,138500.0,,138107.39625886906,138392.8278556409,137766.66666666666,,-397.34054823828046,-98.18126518847463,
2022-01-10,130000,136600.0,,136075.77905965003,136818.03386097134,134933.33333333334,,-1064.2678128939006,-291.39857472955987,
2022-01-11,130500,134300.0,,134786.73362700746,135778.1467516477,132900.0,,-1534.7747260811157,-540.0738049998711,
2022-01-12,137000,134000.0,,135267.39868625926,135958.1918474305,133800.0,,-1367.3966697340074,-705.5383779466983,
2022-01-13,145500,136100.0,,137382.81387411102,137236.70399228635,137633.33333333334,,-542.6144698069547,-672.9535963187496,
2022-01-14,146000,137800.0,,139095.64303354415,138317.5486825487,140933.33333333334,,149.65209104536916,-508.43245884592596,
2022-01-17,140500,139900.0,,139366.1032196208,138567.78001096804,141833.33333333334,,251.57430150179425,-356.4311067763819,
2022-01-18,138000,141400.0,,139109.65722476845,138506.77047521653,141200.0,,129.13074215568486,-259.31873698996856,
2022-01-19,137000,141400.0,,138721.79674209008,138354.00437629147,139733.33333333334,,-48.04447661584709,-217.06388491514426,
2022-01-20,140000,140300.0,,138952.82458359245,138512.3710540213,139266.66666666666,,53.006784763914766,-163.04975097933246,
2022-01-21,133500,137800.0,,137980.93984939175,138052.4631552682,137000.0,,-386.9445834970975,-207.82871748288548,42.29420557191379
2022-01-24,134000,136500.0,,137279.51106976075,137696.34848629733,135733.33333333334,,-687.3401616674673,-303.73100631980185,43.16460435801119
2022-01-25,131000,135100.0,,136183.52630251186,137130.67194966096,133900.0,,-1154.176125628088,-473.82003018145906,39.33130173362574
2022-01-26,129000,133500.0,,134939.54675733662,136468.2450256471,131866.66666666666,,-1666.3219535103126,-712.3204148472298,36.97389780614156
2022-01-27,124000,130300.0,,133057.37537401816,135485.6878217524,128700.0,,-2447.4467821529834,-1059.3456883083804,31.83647458354363
2022-01-28,127500,129100.0,135800.0,132106.3392685454,134875.40948716705,127766.66666666667,134140.47619047618,-2752.3457586433506,-1397.9457023753744,38.2993067120879
2022-02-03,126000,127500.0,135125.0,131066.00255862424,134216.1262594254,126733.33333333333,133207.14285714287,-3079.5190791569476,-1734.260377731689,36.693589979161736
2022-02-04,128000,126900.0,134425.0,130545.57514864304,133766.3717135404,126900.0,132528.57142857142,-3141.21305871426,-2015.6509139282034,40.28827668819547
2022-02-07,125000,126100.0,133750.0,129607.14711057788,133147.40891486153,126266.66666666667,131630.95238095237,-3393.067737185498,-2291.1342785796624,36.9033083977279
2022-02-08,124000,126100.0,133200.0,128660.71734306213,132516.05561618233,125566.66666666667,130702.38095238095,-3631.4944198944722,-2559.2063068426246,35.822870702473715
2022-02-09,129000,126400.0,132775.0,128717.8634925504,132278.46248668816,126533.33333333333,130302.38095238095,-3378.0510012773448,-2722.975245729569,44.562495449759176
2022-02-10,128500,126900.0,132700.0,128681.23292425106,132028.13279519134,127233.33333333333,129895.23809523809,-3180.8739524886914,-2814.5549870813934,43.91840955747494
2022-02-11,126500,126600.0,132500.0,128315.02828738603,131668.5837759783,127100.0,129304.76190476191,-3149.6853934378596,-2881.581068352687,41.3442577348051
2022-02-14,123000,126200.0,131800.0,127423.7836669755,131114.43398722517,125900.0,128400.0,-3368.5583412648557,-2978.976522935121,37.231604965957594
2022-02-15,122000,125800.0,130625.0,126515.22672703503,130541.1316202352,124500.0,127466.66666666667,-3581.423946072173,-3099.4660075625316,36.12589283936294
2022-02-16,123000,124600.0,129475.0,125926.87705328781,130073.93025449658,123566.66666666667,126740.47619047618,-3627.612964698157,-3205.095398989657,38.10544717774769
2022-02-17,124000,123700.0,128650.0,125604.59949006379,129702.94546764193,123366.66666666667,126219.04761904762,-3542.6885437960154,-3272.614027950929,40.10448749739233
2022-02-18,123500,123100.0,127925.0,125252.80372983299,129329.1121458565,123300.0,125728.57142857143,-3475.6658374619146,-3313.2243898531265,39.41895364773203
2022-02-21,124500,123400.0,127300.0,125127.02981518778,129041.71078468255,123766.66666666667,125402.38095238095,-3303.7743628416065,-3311.3343844508227,41.57017546719237
2022-02-22,121500,123300.0,126375.0,124521.29423520001,128598.14725238913,123133.33333333333,124850.0,-3370.7679441180953,-3323.221096384277,37.29189886127896
2022-02-23,125500,123800.0,125975.0,124684.68848877506,128417.94806957393,123866.66666666667,124766.66666666667,-3065.7541637037502,-3271.727709848172,45.36566366818252
2022-02-24,124000,123800.0,125475.0,124570.41251650653,128163.66588560141,123933.33333333333,124578.57142857143,-2911.5040033939003,-3199.6829685573175,43.12342596314939
2022-02-25,124000,123900.0,125125.0,124475.23186053382,127926.3773990403,124000.0,124438.09523809524,-2757.473205391667,-3111.241015924187,43.12342596314939
2022-02-28,123500,123700.0,124850.0,124312.53381466343,127676.45895359178,123866.66666666667,124283.33333333333,-2645.2556490606657,-3018.0439425514833,42.31489663300652
2022-03-02,123500,124100.0,124825.0,124177.00085587395,127442.7179622796,123800.0,124154.76190476191,-2527.190547672435,-2919.8732635756737,42.31489663300652
2022-03-03,127500,124500.0,124825.0,124731.21111894154,127445.89728782835,124933.33333333333,124409.52380952382,-2086.8011884916486,-2753.258848558869,50.86267723937711
2022-03-04,123500,124400.0,124700.0,124525.89285412057,127228.60126252694,124600.0,124283.33333333333,-2037.073899236144,-2610.021858694324,43.86307377835888
2022-03-07,120500,123700.0,124325.0,123854.59353317005,126860.80493971099,123300.0,123883.33333333333,-2214.21549427259,-2530.8605858099772,39.47528746587531
2022-03-08,118000,122600.0,123975.0,122878.44359779134,126379.84607831166,121400.0,123280.95238095238,-2527.1986186541762,-2530.128192378817,36.22337562462873
2022-03-10,120500,122000.0,123800.0,122481.90622190463,126062.80337449854,120700.0,122950.0,-2544.183133555358,-2532.9391806141252,41.42028781770166
2022-03-11,122000,120900.0,123450.0,122401.56655109068,125845.10778840253,120700.0,122778.57142857143,-2408.838430032876,-2508.1190304978754,44.350384508491366
2022-03-14,122000,120600.0,123125.0,122334.62353913092,125640.29829185091,121066.66666666667,122640.47619047618,-2275.3479822014924,-2461.564820838599,44.350384508491366
