Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,379500,,,379500.0,379500.0,,,0.0,0.0,
2022-01-04,379500,,,379500.0,379500.0,,,0.0,0.0,
2022-01-05,378000,,,378906.5934065934,378975.416336241,,,-119.65811965812463,-23.931623931624927,
2022-01-06,374500,,,377488.07749627426,377773.3969432441,,,-491.24601261352655,-117.39450166800526,
2022-01-07,380500,378400.0,,378327.3489572135,378373.1841723966,378200.0,,-298.14540438639233,-153.5446822116827,
2022-01-10,385000,379500.0,,379999.43604782317,379616.61129238416,380400.0,,215.51627333438955,-79.73249110246825,
2022-01-11,383500,380300.0,,380808.7195445243,380255.77941753285,381733.3333333333,,495.8436131631024,35.382729750645886,
2022-01-12,383000,381300.0,,381284.6098227218,380660.15159421257,382633.3333333333,,669.9366160128266,162.29350700308203,
2022-01-13,380000,382400.0,,381019.0387283217,380571.69751746405,382200.0,,559.3834231912042,241.71149024070647,
2022-01-14,376500,381600.0,,380120.79408170533,380069.5037494764,380233.3333333333,,187.19065476185642,230.80732314493648,
2022-01-17,378000,380200.0,,379712.357782624,379832.22254725243,379033.3333333333,,13.111526735883672,187.26816386312592,
2022-01-18,372500,378000.0,,378358.4481803104,379044.3549136737,376466.6666666667,,-562.1711123356363,37.38030862337348,
2022-01-19,367000,374800.0,,376270.19747210544,377823.2206105434,372800.0,,-1445.23105904588,-259.14196491047727,
2022-01-20,366000,372000.0,,374413.91871589003,376685.66948878526,369866.6666666667,,-2200.3893528041663,-647.3914424892151,
2022-01-21,361500,369000.0,,372112.2051239201,375292.31507218763,366366.6666666667,,-3125.936285488773,-1143.1004110891267,22.058098372980616
2022-01-24,367000,366800.0,,371211.4510465023,374563.6187401568,365700.0,,-3376.710249438416,-1589.8223787589848,35.473026775278406
2022-01-25,351500,362600.0,,367771.1433780644,372615.3109425668,360600.0,,-4771.171785302751,-2226.092260067738,23.30131822475624
2022-01-26,355000,360200.0,,365559.5497314653,371180.1458891153,358066.6666666667,,-5530.124022400996,-2886.89861253439,29.208187496959145
2022-01-27,332000,353400.0,,359785.5605943692,368092.56343354046,348666.6666666667,,-7896.481199359463,-3888.815129899405,18.904708044309697
2022-01-28,346000,350300.0,369825.0,357426.43151327054,366404.21634060546,346200.0,363464.28571428574,-8543.667236015084,-4819.785551122541,34.135303405149365
2022-02-03,358000,348500.0,368750.0,357524.150347118,365779.9342853735,348766.6666666667,362338.09523809527,-7996.0931366881705,-5455.047068235666,43.86678659527955
2022-02-04,368000,351800.0,368175.0,359302.3351978991,365940.5624009628,355266.6666666667,362266.6666666667,-6678.2377239768975,-5699.685199383913,50.438441283140634
2022-02-07,379000,356600.0,368225.0,362635.59467761667,366862.64354349376,364333.3333333333,363297.61904761905,-4692.1317712945165,-5498.174513766034,56.474774783375395
2022-02-08,386000,367400.0,368800.0,366579.2701798504,368183.50207723497,374133.3333333333,364990.4761904762,-2524.189708408958,-4903.377552694618,59.82785062476696
2022-02-09,381000,374400.0,368825.0,369008.18649838556,369049.5611454165,378666.6666666667,366152.38095238095,-1195.754306337214,-4161.852903423138,56.480817784814164
2022-02-10,383000,379400.0,368725.0,371360.70584021043,369973.80190922366,381533.3333333333,367502.38095238095,18.213650343823247,-3325.839592669746,57.504912155546066
2022-02-11,376000,381000.0,368350.0,372139.59149437735,370365.7450287896,380400.0,368195.2380952381,410.71602494758554,-2578.52846914628,52.81991155882975
2022-02-14,371500,379500.0,367775.0,372032.34230438207,370438.2536609874,377233.3333333333,368495.2380952381,354.5772469312069,-1991.9073259307827,49.9997640907771
2022-02-15,361000,374500.0,366825.0,370184.27612403705,369844.5828777353,371066.6666666667,367850.0,-531.0537301121512,-1699.7366067670564,44.085131666786836
2022-02-16,369500,372200.0,366475.0,370069.7476268469,369823.23467706796,369400.0,368104.7619047619,-540.8095812987303,-1467.9512016733913,49.31241143930278
2022-02-17,373500,370300.0,366250.0,370643.47046722064,370047.8049211259,369833.3333333333,368773.8095238095,-223.20166321081342,-1219.001293980876,51.60524476253455
2022-02-18,380000,371100.0,366625.0,372207.46752967656,370647.5945154083,373066.6666666667,370083.3333333333,546.6985764673445,-865.8613198912319,55.15518574385813
2022-02-21,379500,372700.0,367250.0,373425.8599474099,371174.439473465,375866.6666666667,371309.5238095238,1103.7805468537263,-471.93294654224036,54.82205136879251
2022-02-22,384000,377300.0,368150.0,375191.8043107031,371928.77109572076,379633.3333333333,372904.7619047619,1886.6364433461567,-0.21906856456092783,57.32054993515793
2022-02-23,380500,379500.0,369100.0,376078.00392623333,372427.3040311977,380700.0,374080.95238095237,2199.2826705884654,439.6812792660444,54.782865833739606
2022-02-24,374000,379600.0,369450.0,375731.1806293016,372517.82310461684,378866.6666666667,374547.61904761905,1900.6518495323253,731.8753933193007,50.32675358136583
2022-02-25,372000,378000.0,370475.0,375108.58521006943,372488.3122206562,376333.3333333333,374790.4761904762,1485.4778233540128,882.5958793262431,49.005881079442396
2022-02-28,378500,377800.0,371650.0,375674.37533792225,372827.7391445016,376500.0,375554.7619047619,1661.7890242302092,1038.4345083070364,53.296133665705284
2022-03-02,374500,375900.0,373775.0,375478.48618056584,372921.3294118645,375400.0,375826.1904761905,1461.898494726047,1123.1273055908387,50.48147261849049
2022-03-03,371000,374000.0,375025.0,374731.56362758734,372814.6898450857,373766.6666666667,375561.90476190473,1009.4270144053735,1100.3872473537458,48.088360188183785
2022-03-04,374000,374000.0,375825.0,374609.56718659395,372879.9635120427,373766.6666666667,375464.28571428574,882.739364417328,1056.8576707664624,50.264733685560195
2022-03-07,355500,370700.0,375200.0,371423.1337814204,371929.9463508231,367600.0,373528.5714285714,-702.3605250538094,705.0140316024081,39.317788960728336
2022-03-08,345000,364000.0,373500.0,367017.5435065187,370468.2059759289,359033.3333333333,370652.38095238095,-2773.850631903857,9.241098901155056,34.69880633828291
2022-03-10,354500,360000.0,371925.0,364930.6014998921,369607.19649877155,355866.6666666667,368842.85714285716,-3607.3673750837334,-714.0805958958227,41.40584107117437
2022-03-11,348500,355500.0,370300.0,362191.41894574463,368476.217938134,352033.3333333333,366611.90476190473,-4697.930437403265,-1510.8505641973113,38.702151228372905
2022-03-14,343500,349400.0,368325.0,359075.47246406827,367145.86079259403,348033.3333333333,364059.5238095238,-5897.682917141763,-2388.217034786202,36.55974485250129
