Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-23,165500,162400.0,143925.0,154685.84383356682,145825.37887722836,164000.0,150295.2380952381,5789.139708205941,2417.9564569848826,73.19530865340391
2022-02-24,163500,164100.0,145450.0,156156.94533762138,146842.6704318615,164366.66666666666,152159.52380952382,6130.6475595179945,3160.494677491505,69.53202456311014
2022-02-25,167500,165200.0,147400.0,158049.67972239933,148019.93743749915,165500.0,154259.52380952382,6647.434080522973,3857.882558097799,72.4967596705603
2022-02-28,166000,165500.0,149225.0,159376.03258837448,149035.11280091517,165766.66666666666,156030.95238095237,6856.9114507630875,4457.688336630857,69.75558180796257
2022-03-02,166000,165700.0,151175.0,160480.9292536223,149984.57491594527,165933.33333333334,157628.57142857142,6942.890456498048,4954.7287606042955,69.75558180796257
2022-03-03,168500,166300.0,153075.0,161818.35099679776,151012.23675128448,166866.66666666666,159278.57142857142,7130.561866045435,5389.895381692524,71.81548717378402
2022-03-04,167000,167000.0,154625.0,162682.4490916586,151892.66448520508,167100.0,160604.7619047619,7076.6797867330315,5727.252262700626,68.78821139963972
2022-03-07,164000,166300.0,155950.0,162902.144712515,152554.4711977295,166100.0,161497.61904761905,6714.502319616673,5924.702274083835,63.06261744154525
2022-03-08,164500,166000.0,157075.0,163168.5588242353,153202.86691015563,165500.0,162311.90476190476,6394.112539743539,6018.584327215776,63.60632562123027
2022-03-10,168500,166500.0,158450.0,164057.42400291577,154027.69197713863,166333.33333333334,163400.0,6389.3158456578385,6092.730630904189,67.7022061288632
2022-03-11,167000,166200.0,159725.0,164547.98746984173,154722.78202648254,166500.0,164214.2857142857,6193.086916152999,6112.80188795395,64.758891231635
2022-03-14,162000,165200.0,160675.0,164123.2261066165,155110.40272048436,165100.0,164430.95238095237,5569.909413935209,6004.223393150202,56.016794813671325
2022-03-15,169000,166200.0,162125.0,164936.17611924862,155846.07795138695,166366.66666666666,165223.80952380953,5576.5947393892275,5918.697662398008,63.4548394592432
2022-03-16,173500,168000.0,163800.0,166363.70598333355,156776.1610574311,168800.0,166307.14285714287,5877.255951760453,5910.409320270497,67.2850079764178
2022-03-17,174500,169200.0,165350.0,167719.933820732,157705.22182788543,170966.66666666666,167326.19047619047,6125.6115346523,5953.4497631468585,68.08548420153777
2022-03-18,175000,170800.0,166425.0,168933.41152672155,158607.4613414268,172900.0,168245.2380952381,6290.270620568743,6020.8139346312355,68.50049560220886
2022-03-21,163000,171000.0,166825.0,167944.41904288446,158835.57495079716,170300.0,167919.04761904763,5390.328073972516,5894.716762499493,51.26901289807694
2022-03-22,163500,169900.0,166900.0,167203.6260066337,159076.767912486,167800.0,167602.38095238095,4663.702681921684,5648.513946383931,51.81293022572557
2022-03-23,164000,168000.0,166875.0,166669.65438320444,159330.30656653066,165833.33333333334,167326.19047619047,4081.1477145664976,5335.040700020445,52.38526969696867
2022-03-24,168500,166800.0,167050.0,166974.72815256234,159800.7063992119,166000.0,167480.95238095237,3937.195558210544,5055.471671658464,57.300797293519324
2022-03-25,168000,165400.0,167175.0,167145.61434017774,160219.78294405897,166400.0,167571.42857142858,3739.6581643907994,4792.308970204932,56.60160007449638
2022-03-28,165000,165800.0,167250.0,166787.99878982306,160463.2557778591,166266.66666666666,167364.2857142857,3302.9589736272756,4494.438970889401,52.46499026249479
2022-03-29,165500,166200.0,167150.0,166573.3257415093,160718.9469617641,166166.66666666666,167197.61904761905,2963.0612147826178,4188.163419668045,53.08045485834263
2022-03-30,165000,166400.0,167100.0,166311.09808318052,160935.59375552993,165766.66666666666,166992.85714285713,2623.1064326133637,3875.152022257109,52.35050165398691
2022-03-31,164000,165500.0,167000.0,165925.9068661254,161090.20914929835,164966.66666666666,166697.61904761905,2247.0950627358397,3549.5406303528553,50.84452157256513
