Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,224000,,,224000.0,224000.0,,,0.0,0.0,
2022-01-04,220000,,,221818.18181818182,221951.21951219512,,,-319.08831908833236,-63.81766381766647,
2022-01-05,210500,,,217340.6593406594,217946.47105471845,,,-1323.2847135981137,-315.7110737737559,
2022-01-06,201000,,,212080.47690014908,213394.94214204923,,,-2852.802860708616,-823.129431160728,
2022-01-07,206500,212400.0,,210525.47839174373,211878.22036170072,208800.0,,-3579.886276698817,-1374.4808002683458,
2022-01-10,205000,208600.0,,209140.85914085916,210587.6207800186,206333.33333333334,,-4228.400220546464,-1945.2646843239695,
2022-01-11,207000,206000.0,,208645.92118368178,209997.13318777428,205800.0,,-4528.764134153054,-2461.9645742897865,
2022-01-12,210000,205900.0,,208939.99259886227,209997.5556243332,207133.33333333334,,-4473.165899694926,-2864.2048393708146,
2022-01-13,206500,207000.0,,208435.56589018676,209528.91621432634,207333.33333333334,,-4657.832059026085,-3222.9302833018687,
2022-01-14,204000,206500.0,,207553.9130531343,208846.9924577969,206333.33333333334,,-4948.863015094335,-3568.116829660362,
2022-01-17,200000,205500.0,,206099.13141373856,207832.63091968218,204166.66666666666,,-5439.569741186628,-3942.407411965615,
2022-01-18,187000,201500.0,,202513.82710739816,205594.1069908008,198000.0,,-6799.074216145702,-4513.740772801633,
2022-01-19,185500,196600.0,,199385.8349783422,203556.83695740282,192666.66666666666,,-7906.388842211716,-5192.27038668365,
2022-01-20,193500,194000.0,,198322.00436918778,202589.23544347775,191633.33333333334,,-8045.665100899176,-5762.949329526756,
2022-01-21,190500,191300.0,,196927.8486393043,201479.99296912405,190466.66666666666,,-8302.412424931797,-6270.841948607765,28.763829746353746
2022-01-24,181500,187600.0,,194209.51139915423,199724.22905230967,187200.0,,-9126.902067123388,-6842.05397231089,23.665602541352303
2022-01-25,176500,185500.0,,191118.60917551458,197762.35363868048,183500.0,,-10067.71985440029,-7487.18714872877,21.396626261530063
2022-01-26,174500,183300.0,,188240.74543380694,195867.10937577105,179833.33333333334,,-10849.640116746566,-8159.677742332329,20.547980945764326
2022-01-27,166500,177900.0,,184500.20573730808,193552.84102321835,174233.33333333334,,-11976.789722667483,-8923.10013839936,17.54956458993844
2022-01-28,175500,174900.0,196275.0,182959.99654919372,192173.2156233657,173433.33333333334,188240.47619047618,-12005.447793144936,-9539.569669348477,29.936207831835667
2022-02-03,182000,175000.0,194175.0,182796.44198604187,191417.52875140985,175800.0,186880.95238095237,-11372.56795898176,-9906.169327275134,37.26641596868974
2022-02-04,185000,176700.0,192425.0,183170.47689567422,190953.20215815288,179133.33333333334,186007.14285714287,-10507.80378168603,-10026.496218157314,40.367396358716604
2022-02-07,184000,178600.0,191100.0,183310.84966467594,190462.26091036818,181566.66666666666,185204.7619047619,-9790.307018486375,-9979.258378223127,39.6635881170754
2022-02-08,191000,183500.0,190600.0,184608.70053620488,190499.3756115068,185700.0,185195.2380952381,-8558.190671039541,-9695.04483678641,46.67259923433426
2022-02-09,189500,186300.0,189750.0,185432.55322844893,190431.84403493413,187700.0,185090.47619047618,-7614.986231632007,-9279.03311575553,45.45409187384136
2022-02-10,191000,188100.0,189050.0,186368.63819078373,190469.4853527871,189266.66666666666,185209.52380952382,-6669.569804955099,-8757.140453595444,46.94575579174471
2022-02-11,188000,188700.0,188100.0,186642.5256111951,190308.87035502007,189233.33333333334,185109.52380952382,-6092.168675165973,-8224.14609790955,44.33440979653936
2022-02-14,185000,188900.0,186850.0,186367.10052675323,189969.49434369232,188000.0,184814.2857142857,-5809.678688292275,-7741.252615986095,41.828719799374596
2022-02-15,171500,185000.0,185100.0,183876.66060699392,188807.75409309776,182200.0,183352.38095238095,-6599.070536886487,-7512.816200166174,32.83530442794818
2022-02-16,191500,185400.0,184475.0,185152.59231582074,188974.54881674825,184366.66666666666,183961.90476190476,-5546.895255450188,-7119.632011222978,49.99014202910132
2022-02-17,184000,184000.0,183675.0,184959.81683889055,188670.71228008188,183900.0,183916.66666666666,-5257.619519220025,-6747.229512822388,45.31589097317629
2022-02-18,190500,184500.0,183850.0,185885.8899260418,188780.95808320973,186066.66666666666,184566.66666666666,-4452.544574661122,-6288.292525190135,49.705119762697365
2022-02-21,198000,187100.0,184475.0,187909.84249968632,189329.6231619196,190566.66666666666,185914.2857142857,-3172.7560047114384,-5665.185221094396,54.26647928992125
2022-02-22,197000,192200.0,184650.0,189427.95293886052,189780.75415082346,193866.66666666666,187107.14285714287,-2213.6879683723673,-4974.885770549991,53.56887923425169
2022-02-23,196500,193200.0,184950.0,190608.62632647323,190171.56921302632,195300.0,188235.7142857143,-1476.9402137663274,-4275.296659193259,53.200626235117014
2022-02-24,191000,194600.0,185425.0,190673.94742912913,190219.25089385742,194566.66666666666,188811.90476190476,-1321.6314007414621,-3684.5636075028997,49.194474225111364
2022-02-25,194000,195300.0,186300.0,191228.9420274842,190434.7168457644,194366.66666666666,189628.57142857142,-945.5731409556756,-3136.765514193455,51.34659750632194
