Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,31050,,,31050.0,31050.0,,,0.0,0.0,
2022-01-04,30900,,,30968.181818181816,30973.170731707316,,,-11.965811965812463,-2.3931623931624926,
2022-01-05,30100,,,30624.725274725275,30667.803330689927,,,-85.02203715878932,-18.91893734628786,
2022-01-06,29350,,,30214.381520119223,30313.86415707201,,,-201.11996815432576,-55.35914350789544,
2022-01-07,29950,30270.0,,30140.711674908624,30233.822775904562,30020.0,,-241.924672288671,-92.67224926405055,
2022-01-10,29650,29990.0,,30017.74515806774,30124.27679006287,29813.333333333332,,-295.0688174390707,-133.15156289905457,
2022-01-11,29550,29720.0,,29909.608742833643,30029.75639901857,29666.666666666668,,-341.3205685689936,-174.78536403304238,
2022-01-12,30100,29720.0,,29950.956872468472,30040.107082199127,29793.333333333332,,-329.7933585588871,-205.78696293821133,
2022-01-13,29600,29770.0,,29878.40254580827,29981.136891158647,29753.333333333332,,-356.88977967850224,-236.00752628626952,
2022-01-14,33150,30410.0,,30528.694582628897,30371.977148334092,30880.0,,-90.86116625736395,-206.97825428048841,
2022-01-17,30400,30560.0,,30503.909744018594,30375.190138856447,30876.666666666668,,-100.77195441735967,-185.7369943078627,
2022-01-18,28150,30280.0,,30062.031914124414,30136.087291436685,30073.333333333332,,-286.8755980821152,-205.9647150627132,
2022-01-19,27400,29740.0,,29572.617344309245,29858.68513317422,29113.333333333332,,-489.2431183541412,-262.62039572099883,
2022-01-20,27200,29260.0,,29143.780490409245,29602.884251564443,28266.666666666668,,-658.1721656515438,-341.73074970710786,
2022-01-21,27050,28040.0,,28770.595315606617,29368.64548128127,27530.0,,-794.9892578002073,-432.38245132572774,33.523616483890905
2022-01-24,26100,27180.0,,28300.045022464044,29081.40965483425,26883.333333333332,,-968.9059054061327,-539.6871421418087,30.149003020791515
2022-01-25,25100,26570.0,,27741.530106227932,28745.078588868106,26190.0,,-1173.8958041810802,-666.5288745496631,27.060997612701755
2022-01-26,24700,26030.0,,27214.824825444135,28415.515548616568,25566.666666666668,,-1353.0315276750553,-803.8294051747416,25.91748079274035
2022-01-27,23850,25360.0,,26635.89983551408,28055.731137694333,24840.0,,-1545.7671340857196,-952.2169509569374,23.632166625673506
2022-01-28,24450,24840.0,28390.0,26261.825829961024,27780.17571369183,24536.666666666668,27236.904761904763,-1631.2919865831282,-1088.0319580821756,28.429544375801605
2022-02-03,26200,24860.0,28147.5,26251.292566462038,27662.797090606546,24990.0,27028.333333333332,-1540.1072757297225,-1178.4470216116852,40.22431479478376
2022-02-04,26950,25230.0,27950.0,26369.892108705717,27611.224178729506,25686.666666666668,26914.285714285714,-1391.2861230584786,-1221.0148419010438,44.449552709479896
2022-02-07,27000,25690.0,27795.0,26476.51962638373,27568.067780546862,26276.666666666668,26823.809523809523,-1254.844637369515,-1227.780800994738,44.73003742484279
2022-02-08,27300,26380.0,27692.5,26615.51479151595,27549.56576767162,26813.333333333332,26776.666666666668,-1109.7141897514484,-1204.1674787460802,46.47627723938804
2022-02-09,27100,26910.0,27550.0,26697.117736973785,27519.186914401223,27053.333333333332,26720.238095238095,-999.3160989993848,-1163.197202796741,45.44542061259311
2022-02-10,27500,27170.0,27442.5,26832.110677864497,27517.915748052543,27250.0,26715.47619047619,-869.5248187919315,-1104.4627259957792,47.932820798062615
2022-02-11,26750,27130.0,27302.5,26818.325212481228,27467.970610285465,27110.0,26649.52380952381,-817.7564389280706,-1047.1214685822374,43.89186209563235
2022-02-14,26700,27070.0,27132.5,26798.48398052897,27418.87715252393,26966.666666666668,26592.14285714286,-771.8666092463718,-992.0704967150643,43.627798732730334
2022-02-15,26950,27000.0,27000.0,26823.864957989546,27389.384549719827,26926.666666666668,26574.761904761905,-707.1738183647394,-935.0911610449994,45.39667683731858
2022-02-16,28750,27330.0,26780.0,27146.245564294222,27473.67977603709,27510.0,26741.428571428572,-504.8398788607301,-849.0409046081455,56.08209865370326
2022-02-17,28300,27490.0,26675.0,27339.215410223787,27524.149936100857,27833.333333333332,26886.190476190477,-376.46041196885926,-754.5248060802883,53.27522673874336
2022-02-18,29350,28010.0,26735.0,27675.32947694308,27634.18856178768,28453.333333333332,27140.95238095238,-187.827377657919,-641.1853203958145,58.495091673282104
2022-02-21,29400,28550.0,26835.0,27963.47704391408,27739.279641802084,28916.666666666668,27394.761904761905,-33.90887638686763,-519.7300315940251,58.73151806020624
2022-02-22,29350,29030.0,26942.5,28195.034635046693,27834.013692472694,29183.333333333332,27634.285714285714,83.08036394101146,-399.1679524870178,58.37342463851614
2022-02-23,29550,29190.0,27067.5,28421.245169805145,27933.821514744555,29356.666666666668,27882.619047619046,189.74623184529992,-281.3851156205543,59.43874726457941
2022-02-24,29300,29390.0,27227.5,28567.911229265035,28012.454138636065,29393.333333333332,28095.238095238095,251.21098610825356,-174.86589527479273,57.45920500538409
2022-02-25,29600,29440.0,27452.5,28740.12849900917,28102.928822517908,29463.333333333332,28321.190476190477,320.43595328169977,-75.80552556349424,59.214564851072126
2022-02-28,30150,29590.0,27725.0,28975.337527161708,28218.50885564154,29700.0,28578.095238095237,414.89499077335495,22.334577703875595,62.28696750340646
2022-03-02,30250,29770.0,28045.0,29187.95486478384,28332.203916266022,29920.0,28818.571428571428,492.150419112706,116.29774598564168,62.83515279232549
2022-03-03,30900,30040.0,28367.5,29473.48999242567,28474.724329608274,30296.666666666668,29090.47619047619,598.9214764257267,212.82249207365868,66.26743742592602
2022-03-04,31050,30390.0,28610.0,29736.39072021178,28616.54179884594,30633.333333333332,29345.95238095238,687.7145102017312,307.80089569927316,67.02428385490849
2022-03-07,31150,30700.0,28820.0,29972.103637568714,28755.024757493196,30886.666666666668,29587.85714285714,757.42170748832,397.7250580570825,67.54704832023391
2022-03-08,31400,30950.0,29040.0,30210.18010419578,28898.59233286824,31120.0,29833.571428571428,823.3470420292288,482.8494548515117,68.87547986375124
2022-03-10,31750,31250.0,29262.5,30466.900987292345,29052.340914790384,31386.666666666668,30091.666666666668,893.535300805961,564.9866240424017,70.68470245417028
2022-03-11,31400,31350.0,29477.5,30622.460023698757,29178.134602891623,31436.666666666668,30295.238095238095,910.4231354509138,634.0739263241041,66.5205208448698
2022-03-14,31550,31450.0,29680.0,30777.08525221454,29304.47190852845,31503.333333333332,30492.619047619046,925.2449644695953,692.3081339532024,67.40673760406561
2022-03-15,31950,31610.0,29940.0,30972.608169592822,29444.594724934577,31670.0,30708.809523809523,958.2222383221888,745.4909548269997,69.70936200254528
2022-03-16,32150,31760.0,30212.5,31168.87119683859,29587.126890558295,31850.0,30919.285714285714,989.0936381973261,794.211491501065,70.81941558392391
2022-03-17,32050,31820.0,30467.5,31315.7453644551,29716.227521409408,31946.666666666668,31094.285714285714,994.0317020516668,834.1755336111854,69.44898787805987
2022-03-18,32850,32110.0,30672.5,31571.482572016044,29879.71116534487,32290.0,31321.190476190477,1050.3902227118888,877.4184714313262,73.81453562094129
2022-03-21,31050,32010.0,30810.0,31484.560850532,29940.48668283701,31936.666666666668,31357.14285714286,938.985756303664,889.7319284057938,54.830045178831426
2022-03-22,31500,31920.0,30917.5,31487.134238482413,30021.12762610267,31766.666666666668,31422.85714285714,876.8997982196888,887.1655023685729,57.75523871675181
2022-03-23,31650,31820.0,31030.0,31514.280258304487,30105.011973203807,31676.666666666668,31492.619047619046,830.2296054391409,875.7783229826866,58.71499447162076
2022-03-24,31550,31720.0,31140.0,31520.233864082296,30179.13900165498,31586.666666666668,31542.14285714286,776.2261255633348,855.8678834988164,57.772663043352466
2022-03-25,31450,31440.0,31235.0,31508.527703121654,30244.094357823244,31496.666666666668,31571.666666666668,717.0926171072097,828.1128302204951,56.79109685168024
2022-03-28,31200,31470.0,31330.0,31457.10452688469,30292.781907535464,31416.666666666668,31568.333333333332,642.6479296603065,791.0198501084574,54.3069497630646
2022-03-29,31300,31430.0,31415.0,31430.919636062812,30343.913506670615,31360.0,31565.47619047619,584.975904684412,749.8110610236483,55.15200435029863
2022-03-30,31700,31440.0,31492.5,31475.767509504338,30412.539563910497,31450.0,31592.619047619046,565.033709564439,712.8555907318065,58.46127614688097
2022-03-31,31250,31380.0,31542.5,31438.13878989682,30454.79384247592,31386.666666666668,31569.52380952381,507.0729161278323,671.6990558110117,53.66384863346933
