Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,40050,,,40050.0,40050.0,,,0.0,0.0,
2022-01-04,41500,,,40840.90909090909,40792.682926829264,,,115.6695156695132,23.133903133902642,
2022-01-05,42700,,,41576.37362637363,41459.71451229183,,,300.702104690703,78.64754344526271,
2022-01-06,43750,,,42276.080476900155,42074.84556712392,,,526.0045364914622,168.1189420545026,
2022-01-07,44350,42470.0,,42853.97763921738,42575.32493459457,43193.333333333336,,744.3924299365899,283.3736396309201,
2022-01-10,44350,43330.0,,43228.86307241146,42908.31730421787,43820.0,,907.0109512404815,408.1011019528324,
2022-01-11,43850,43800.0,,43372.461610120365,43063.309144712126,43993.333333333336,,984.1962776040382,523.3201370830736,
2022-01-12,43850,44030.0,,43476.17078009079,43179.23127413541,44010.0,,1033.4531996540754,625.3467495972741,
2022-01-13,44500,44180.0,,43687.8299481905,43356.20180525104,44166.666666666664,,1112.1194126601767,722.7012822098546,
2022-01-14,43000,43910.0,,43551.11070193301,43312.26869725965,43773.333333333336,,1041.4206403696953,786.4451538418228,
2022-01-17,42800,43600.0,,43406.45692439549,43253.533972870646,43403.333333333336,,958.207406918511,820.7976044571604,
2022-01-18,40400,42910.0,,42842.08241309659,42946.91383906354,42336.666666666664,,690.6391196628247,794.7659074982934,
2022-01-19,40700,42280.0,,42448.26055951482,42719.10723715548,41600.0,,497.06693882530817,735.2261137636964,
2022-01-20,41200,41620.0,,42222.64468745955,42572.94891036624,41240.0,,379.62928217112494,664.1067474451821,
2022-01-21,39850,40990.0,,41799.75612464701,42323.10593220645,40650.0,,175.601154796248,566.4056289153954,38.29394397330009
2022-01-24,40000,40430.0,,41482.64489214811,42118.960436409296,40320.0,,25.714717054717767,458.26744654325984,39.56691108344249
2022-01-25,39050,40160.0,,41058.06697257743,41859.70885858379,39860.0,,-167.79419817929738,333.0551175987484,34.68639657197787
2022-01-26,38650,39750.0,,40641.059234156404,41598.205556109475,39356.666666666664,,-349.4003944660217,196.56401518579437,32.849105042744426
2022-01-27,37100,38930.0,,40031.81275393135,41243.72549378609,38473.333333333336,,-611.3494041554368,34.981331317548154,26.902513197406204
2022-01-28,39250,38810.0,41545.0,39898.02079159892,41091.361977815206,38580.0,40718.80952380953,-638.1031934658822,-99.63557363913792,42.461873870922425
2022-02-03,39250,38660.0,41505.0,39787.61752236605,40954.581914886265,38726.666666666664,40500.23809523809,-651.792308242264,-210.06692055976313,42.46187387092242
2022-02-04,40650,38980.0,41462.5,39933.99948737315,40932.54454062819,39390.0,40418.80952380953,-543.4086539132986,-276.73526723047024,50.430173302808676
2022-02-07,39450,39140.0,41300.0,39852.09658691903,40827.86726386888,39546.666666666664,40227.142857142855,-548.0264899357571,-330.99351177152766,44.71416383840761
2022-02-08,39350,39590.0,41080.0,39767.347757138596,40725.86500500651,39616.666666666664,40041.42857142857,-553.3763444840006,-375.47007831402226,44.263911779371654
2022-02-09,40400,39820.0,40882.5,39873.90681315092,40703.84507847981,39886.666666666664,39976.666666666664,-467.5008590789512,-393.87623446700803,49.96147409010547
2022-02-10,40550,40080.0,40692.5,39987.582020353686,40693.65257526724,40130.0,39945.0,-382.9260387863469,-391.6861953308759,50.73623349175913
2022-02-11,39400,39830.0,40470.0,39888.933564244435,40609.513584423104,39903.333333333336,39821.90476190476,-404.03777743133105,-394.15651175096696,44.98546568247674
2022-02-14,38450,39630.0,40200.0,39647.64758627427,40471.46404512769,39443.333333333336,39629.52380952381,-491.75737007419957,-413.6766834156135,40.86479952639799
2022-02-15,38350,39430.0,39892.5,39430.27410818275,40338.02291644536,39016.666666666664,39453.333333333336,-562.8566820300111,-443.51268313849306,40.44482854138799
2022-02-16,38900,39130.0,39687.5,39341.52119897593,40248.93200749956,38840.0,39358.80952380953,-568.2723061318029,-468.46460773715506,43.86205527732597
2022-02-17,39250,38870.0,39510.0,39326.21392810518,40187.91902869393,38880.0,39317.142857142855,-538.1190508710206,-482.39549636392815,45.98603522061414
2022-02-18,39900,38970.0,39485.0,39422.12552949303,40170.56699368679,39223.333333333336,39354.28571428572,-456.51044289324636,-477.2184856697918,49.78574903102262
2022-02-21,41150,39510.0,39507.5,39710.80839271343,40228.85729026535,39950.0,39512.857142857145,-287.65457689477626,-439.30570391478875,56.17112525686857
2022-02-22,40650,39970.0,39480.0,39867.65898450541,40253.62667658402,40330.0,39621.666666666664,-191.96802003677294,-389.83816713918566,53.25399150940587
2022-02-23,41900,40570.0,39582.5,40206.95691773517,40349.385561917676,40973.333333333336,39852.142857142855,-15.097150475245144,-314.8899638063976,58.98823777371658
2022-02-24,41500,41020.0,39657.5,40422.76857198873,40415.61104660385,41283.333333333336,40034.76190476191,91.74010801854456,-233.5639494414092,56.59574703576343
2022-02-25,41850,41410.0,39797.5,40660.92047015354,40497.35727534626,41560.0,40243.57142857143,202.31926942515565,-146.38730566809622,58.19354166473241
2022-02-28,42850,41750.0,40007.5,41026.12486530725,40630.19023544783,42040.0,40534.28571428572,366.42181161636836,-43.82548221120331,62.44706830639545
2022-03-02,43050,42230.0,40305.0,41363.713012748216,40765.618055866595,42473.333333333336,40824.04761904762,506.77084824348276,66.29378387973391,63.2523539985824
2022-03-03,44400,42730.0,40562.5,41870.105382101676,40967.33719556101,43196.666666666664,41214.04761904762,718.6480610055442,196.76463930489598,68.20812010249836
2022-03-04,44550,43340.0,40827.5,42317.00787054168,41164.630315633156,43803.333333333336,41593.80952380953,888.4248167478363,335.0966747934841,68.71299919222554
2022-03-07,44200,43810.0,41005.0,42630.988243011554,41330.54857482837,44090.0,41915.0,983.3960662126192,464.7565530773112,66.07619622964043
2022-03-08,42800,43800.0,41172.5,42659.16796458023,41410.30946440227,43753.333333333336,42085.95238095238,934.9160358364461,558.7884496291382,56.702967120485205
2022-03-10,46300,44450.0,41520.0,43266.17247068259,41673.962745044,44586.666666666664,42574.28571428572,1165.481071458118,680.1269739949342,68.66885953993636
2022-03-11,47450,45060.0,41872.5,43963.66777406166,41983.45786445407,45586.666666666664,43139.04761904762,1424.5792495496498,829.0174291058775,71.45984612004102
2022-03-14,48200,45790.0,42255.0,44669.88406148963,42314.58170678516,46633.333333333336,43741.666666666664,1671.1709360937311,997.4481305034483,73.14031533468204
2022-03-15,46950,46340.0,42632.5,45049.975556715515,42560.10087876434,47020.0,44188.80952380953,1745.6097681599567,1147.0804580347499,66.1494065478584
2022-03-16,47350,47250.0,43077.5,45433.37363059392,42812.452975938526,47356.666666666664,44638.09523809524,1815.9466335319594,1280.8536931341919,67.22885783145276
2022-03-17,46650,47320.0,43492.5,45636.17143344146,43013.61223981934,47156.666666666664,44978.333333333336,1794.5188598657915,1383.586726480512,63.41759201276076
2022-03-18,46100,47050.0,43852.5,45713.48469008777,43174.623902624895,46750.0,45226.666666666664,1713.4057168525178,1449.5505245549132,60.51474564205389
