Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,34500,,,34500.0,34500.0,,,0.0,0.0,
2022-01-04,37150,,,35945.454545454544,35857.31707317073,,,211.39601139600563,42.27920227920113,
2022-01-05,38350,,,36896.7032967033,36729.06423473433,,,470.33709141971485,127.89078010730387,
2022-01-06,37200,,,36994.33681073026,36855.54943302108,,,576.1132983736752,217.53528376057812,
2022-01-07,40000,37440.0,,37831.86411524404,37547.253085337536,38176.666666666664,,875.7828246381905,349.1847919361006,
2022-01-10,42550,39050.0,,39014.17292385035,38485.94692412121,39880.0,,1304.0050138808874,540.148836325058,
2022-01-11,43800,40380.0,,40120.59203908608,39360.588531537105,41463.333333333336,,1724.3613728159908,776.9913436232446,
2022-01-12,46250,41960.0,,41451.74326275358,40375.771614611316,43420.0,,2229.4911540578323,1067.4913057101621,
2022-01-13,47950,44110.0,,42795.14662374173,41390.646659654376,45416.666666666664,,2735.4533341868228,1401.0837114054943,
2022-01-14,46100,45330.0,,43452.04890574069,41971.487424134015,46080.0,,2953.1108447244987,1711.4891380692952,
2022-01-17,47150,46250.0,,44164.224346134426,42565.235413256865,46686.666666666664,,3173.7472322429167,2003.9407569040195,
2022-01-18,49150,47320.0,,45100.15816087289,43272.78661743766,47653.333333333336,,3469.9865987346348,2297.149925270143,
2022-01-19,50600,48190.0,,46111.3040879619,44015.66671952137,48746.666666666664,,3778.208477339431,2593.3616356840002,
2022-01-20,51100,48820.0,,47012.98200290821,44697.27383280911,49716.666666666664,,4016.5223881854763,2877.9937861842955,
2022-01-21,52800,50160.0,,48044.43173353806,45440.73590406478,51043.333333333336,,4293.0757669031955,3161.0101823280756,88.06822637399729
2022-01-24,51000,50930.0,,48565.19334277897,45929.26236745085,51323.333333333336,,4317.234958013614,3392.2551374651835,77.97130131559895
2022-01-25,51700,51440.0,,49112.32198168358,46416.74758189231,51580.0,,4342.804296256683,3582.3649692234835,78.9805572222996
2022-01-26,50500,51420.0,,49352.62778657377,46749.42074298473,51266.666666666664,,4217.620110592332,3709.415997497253,72.82116357581624
2022-01-27,49900,51180.0,,49446.80429488694,46997.7014223469,50760.0,,4023.614037942578,3772.2556055863183,69.88645185335754
2022-01-28,45850,49790.0,45680.0,48831.28158523709,46909.99234477399,48983.333333333336,48284.52380952381,3502.684903667774,3718.3414652026095,54.05185834865954
2022-02-03,49450,49480.0,46427.5,48936.69261002206,47098.66921065238,48870.0,48643.57142857143,3341.812392157117,3643.035650593511,62.241436807860666
2022-02-04,49450,49030.0,47042.5,49023.8220987888,47268.7947305105,48860.0,48931.42857142857,3177.689343057231,3549.9663890862553,62.241436807860666
2022-02-07,49450,48820.0,47597.5,49095.940369839234,47422.80199397287,49000.0,49160.71428571428,3012.8899246107976,3442.5510961911637,62.24143680786066
2022-02-08,48750,48590.0,48175.0,49037.54913141719,47514.40507490045,48976.666666666664,49270.47619047619,2793.5981873708806,3312.7605144271074,59.65906011612986
2022-02-09,48700,49160.0,48610.0,48980.69496357466,47594.520192326454,49013.333333333336,49320.47619047619,2585.9639409593146,3167.401199733549,59.46926318366314
2022-02-10,45600,48390.0,48762.5,48412.28041961995,47462.37977113972,47826.666666666664,49033.80952380953,2146.5244152413215,2963.225842835104,49.05017495667343
