Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,59100,,,59100.0,59100.0,,,0.0,0.0,
2022-01-04,57300,,,58118.181818181816,58178.04878048781,,,-143.58974358974228,-28.71794871794846,
2022-01-05,55600,,,57121.97802197803,57276.44726407612,,,-390.06501570603723,-100.98736211556621,
2022-01-06,56000,,,56760.804769001494,56933.61561439633,,,-546.8184053617588,-190.15357076480473,
2022-01-07,55000,56600.0,,56270.15695549345,56508.26658945075,55966.666666666664,,-743.1714211277867,-300.75714083740115,
2022-01-10,51100,55000.0,,54974.57703586736,55493.482789147405,54133.333333333336,,-1199.6511751196522,-480.53594769385137,
2022-01-11,49350,53410.0,,53674.250164758116,54482.32509367347,52250.0,,-1683.2219091575025,-721.0731399865817,
2022-01-12,49300,52150.0,,52724.27449066751,53718.68820100546,50880.0,,-2046.8944568036022,-986.2374033499858,
2022-01-13,48850,50720.0,,51923.334548987266,53066.32997969438,49780.0,,-2344.3940943405323,-1257.8687415480952,
2022-01-14,46300,48980.0,,50805.59016607137,52231.786467221675,48306.666666666664,,-2754.1799175464985,-1557.130976747776,
2022-01-17,45100,47780.0,,49706.77055335772,51414.083736615044,47013.333333333336,,-3139.577016439529,-1873.6201846861268,
2022-01-18,43300,46570.0,,48504.08643348379,50542.202951351406,45520.0,,-3549.337398575779,-2208.763627464057,
2022-01-19,41800,45070.0,,47271.54013663506,49655.86208998219,43930.0,,-3949.5845652229764,-2556.927815015841,
2022-01-20,42750,43850.0,,46454.29792451524,48991.42627964466,43156.666666666664,,-4142.375541197587,-2874.0173602521904,
2022-01-21,43800,43350.0,,45981.20886886889,48515.0892475154,43140.0,,-4162.455359511623,-3131.704960104077,16.679024087204716
2022-01-24,42000,42730.0,,45279.73268887247,47942.56859481598,42690.0,,-4274.341765774625,-3360.232321238187,14.46211003580786
2022-01-25,40250,42120.0,,44401.876061326475,47292.73599284529,41863.333333333336,,-4452.892747709739,-3578.7644065324976,12.695365860354956
2022-01-26,40550,41870.0,,43734.842235729586,46743.3878097146,41340.0,,-4518.106277741979,-3766.632780774394,14.620944424190407
2022-01-27,39650,41250.0,,43032.03677842811,46184.39500213684,40600.0,,-4589.505980442555,-3931.2074207080263,13.648395447598553
2022-01-28,41000,40690.0,47405.0,42684.29342587922,45788.19569928927,40516.666666666664,44108.09523809524,-4485.4515483083305,-4042.0562462280873,22.02673081990832
2022-02-03,41350,40560.0,46517.5,42456.969922925666,45458.51761624336,40736.666666666664,43531.42857142857,-4324.890935686832,-4098.623184119836,24.083301320266216
2022-02-04,42100,40930.0,45757.5,42396.377366697416,45215.51924357518,41250.0,43110.71428571428,-4089.980017699192,-4096.894550835707,28.438946430625748
2022-02-07,42350,41290.0,45095.0,42388.52934010433,45013.19496750874,41723.333333333336,42786.19047619047,-3839.380523347638,-4045.3917453380936,29.88306067596593
2022-02-08,44650,42290.0,44527.5,42770.24273350737,44988.127285180926,42843.333333333336,42743.80952380953,-3415.8124804984473,-3919.4758923701647,41.566242839634356
2022-02-09,44200,42930.0,43987.5,43011.06000138766,44934.87055418268,43480.0,42712.619047619046,-3080.9279742149083,-3751.7663087391134,40.15642625708479
2022-02-10,42800,43220.0,43572.5,42975.573340884876,44793.431678159155,43436.666666666664,42599.52380952381,-2895.124694656981,-3580.437985922687,36.05879173963863
2022-02-11,42150,43230.0,43212.5,42836.96880115742,44621.50323460485,43080.0,42464.04761904762,-2768.411302471628,-3418.0326492324757,34.30834869771655
