Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,22350,,,22350.0,22350.0,,,0.0,0.0,
2022-01-04,22000,,,22159.090909090908,22170.731707317074,,,-27.92022792022908,-5.584045584045817,
2022-01-05,21800,,,22017.03296703297,22041.078509119747,,,-65.43128708371296,-17.553493883979247,
2022-01-06,21450,,,21834.50074515648,21882.325048577477,,,-121.99486577779317,-38.44176826274203,
2022-01-07,21650,21850.0,,21783.089658138037,21831.21911410574,21720.0,,-148.96638907626038,-60.546692425445706,
2022-01-10,21500,21680.0,,21712.150752473335,21769.070589104966,21603.333333333332,,-180.36611372233529,-84.51057668482363,
2022-01-11,21500,21580.0,,21663.104340199494,21724.784179239894,21543.333333333332,,-202.91158330290637,-108.19077800844019,
2022-01-12,21700,21560.0,,21671.11713735783,21721.132128610116,21583.333333333332,,-202.3086140762607,-127.01434522200431,
2022-01-13,21950,21660.0,,21728.771396052794,21751.79826111462,21713.333333333332,,-179.587671074456,-137.52901039249465,
2022-01-14,21400,21610.0,,21663.421846243844,21708.408276086782,21626.666666666668,,-203.61442318330592,-150.7460929506569,
2022-01-17,21300,21570.0,,21593.43170662323,21661.581781197543,21523.333333333332,,-228.09561730638234,-166.215997821802,
2022-01-18,20900,21450.0,,21463.260149076854,21579.74770812326,21300.0,,-276.5854917070101,-188.28989659884363,
2022-01-19,20950,21300.0,,21368.89727020568,21515.899827998608,21133.333333333332,,-307.4355586396159,-212.1190290069981,
2022-01-20,21050,21120.0,,21311.258434174953,21471.07406609968,21050.0,,-320.12509189291814,-233.72024158418213,
2022-01-21,21250,21090.0,,21300.340031042233,21450.78951251957,21093.333333333332,,-310.4644687507098,-249.06908701748767,36.77042830334595
2022-01-24,21000,21030.0,,21247.42108490933,21411.175886960074,21063.333333333332,,-319.30056778458675,-263.11538317090753,32.27417306857753
2022-01-25,20650,20980.0,,21143.151118439015,21346.87526993159,20936.666666666668,,-350.50491240902556,-280.59328901853115,27.250323279102346
2022-01-26,20750,20940.0,,21075.068685257153,21298.246294180426,20860.0,,-362.98119480812966,-297.07087017645085,30.575472165236285
2022-01-27,20100,20750.0,,20907.30612462546,21203.818768416753,20580.0,,-420.47137395491154,-321.750970932143,23.164166231070237
2022-01-28,20600,20620.0,21292.5,20854.71669161395,21157.674025395747,20530.0,21027.619047619046,-420.8358006487724,-341.5679368754689,36.0127767352991
2022-02-03,21100,20640.0,21230.0,20896.505596360756,21153.389883050007,20690.0,21009.285714285714,-376.4394306721806,-348.5422356348112,45.7774359205311
2022-02-04,21400,20790.0,21200.0,20981.969415589785,21171.232831621284,20943.333333333332,21025.47619047619,-313.4344179478212,-341.52067209741324,50.64417614107862
2022-02-07,21900,21020.0,21205.0,21137.319513121634,21222.68852855782,21313.333333333332,21092.14285714286,-220.6135741558246,-317.33925250909556,57.49213088911923
2022-02-08,22250,21450.0,21245.0,21325.1287347718,21293.593469213996,21723.333333333332,21191.666666666668,-117.45634811758646,-277.3626716307937,61.517187595442095
2022-02-09,22200,21770.0,21272.5,21472.48529156417,21354.84277461527,21973.333333333332,21282.619047619046,-39.285229733010055,-229.747183251237,60.63389462015175
2022-02-10,22950,22140.0,21345.0,21720.90783729243,21460.52470675733,22366.666666666668,21442.380952380954,82.2367032433176,-167.3504059523261,68.04555520481576
2022-02-11,22500,22360.0,21395.0,21851.708706542413,21528.13204110116,22486.666666666668,21552.380952380954,140.6115885866675,-105.75800704452739,60.66533067070716
2022-02-14,22200,22420.0,21420.0,21910.11154559533,21571.08201968076,22433.333333333332,21629.04761904762,160.81286241879207,-52.443833151863494,56.28266922755293
2022-02-15,21750,22320.0,21410.0,21883.29070154121,21582.336048373912,22210.0,21660.47619047619,138.91001015144138,-14.17306449120252,50.400856253155574
2022-02-16,22400,22360.0,21460.0,21969.773244710424,21632.993394532663,22236.666666666668,21754.761904761905,172.01848760406574,23.06524592785113,57.33638674224945
2022-02-17,22150,22200.0,21502.5,21999.916859438406,21664.571232488535,22166.666666666668,21820.47619047619,176.0548333278748,53.66316340785587,54.19736028600083
2022-02-18,22600,22220.0,21587.5,22100.224165238025,21720.946779440656,22300.0,21925.0,213.10832546672464,85.55219581962963,58.5918428578093
2022-02-21,22600,22300.0,21670.0,22183.72370262347,21773.263040588135,22426.666666666668,22021.428571428572,239.7102543451183,116.38380752472737,58.59184285780931
2022-02-22,22450,22440.0,21740.0,22228.19343009937,21813.065128565297,22476.666666666668,22095.714285714286,245.85466865901253,142.2779797515844,56.49635206525639
2022-02-23,22400,22440.0,21797.5,22256.876418652053,21847.20333297657,22463.333333333332,22158.571428571428,243.87830188318912,162.59804417790536,55.780221415496925
2022-02-24,22300,22470.0,21862.5,22264.073836553813,21873.264781317066,22416.666666666668,22206.428571428572,231.57341849035583,176.39311904039548,54.29780967832953
2022-02-25,21800,22310.0,21920.0,22186.637155371754,21869.08940088198,22193.333333333332,22200.47619047619,179.40778713140753,176.9960526585979,47.50043943267731
2022-02-28,23200,22430.0,22042.5,22355.696597798524,21944.234170063803,22490.0,22322.380952380954,248.17365672617598,191.23157347211352,61.88742052686509
2022-03-02,23150,22570.0,22195.0,22488.188671770255,22011.71643279196,22730.0,22427.85714285714,295.23325647448655,212.03191007258815,61.24193051124502
2022-03-03,24100,22910.0,22370.0,22757.006791032356,22127.622457830184,23240.0,22609.285714285714,404.5223074855603,250.5299895551826,68.05869238191752
2022-03-04,24000,23250.0,22515.0,22964.289851527217,22230.732135578808,23603.333333333332,22764.52380952381,477.5604835485319,295.9360883538525,66.72827784780603
2022-03-07,23350,23560.0,22612.5,23028.605264315338,22291.913143149108,23636.666666666668,22844.04761904762,477.4899891984569,332.2468685227734,58.696468475683865
2022-03-08,23500,23620.0,22692.5,23107.202000052734,22357.4873300425,23616.666666666668,22928.571428571428,483.9590891897242,362.5893126561636,59.896112875099554
2022-03-10,24400,23870.0,22800.0,23322.739054169444,22467.620100667984,23876.666666666668,23091.190476190477,555.3071408730284,401.13287829953657,66.23321850142626
2022-03-11,24750,24000.0,22927.5,23560.68093858923,22589.91595997478,24170.0,23276.904761904763,632.7985529796315,447.4660132355556,68.32913791374804
2022-03-14,24550,24110.0,23007.5,23725.60502795913,22694.31974981059,24353.333333333332,23431.428571428572,670.3454023169434,492.04189105183315,65.81518213130683
2022-03-15,24500,24340.0,23107.5,23854.69536843134,22789.959256720806,24483.333333333332,23573.571428571428,688.1345816858702,531.2604291786406,65.16964424549424
2022-03-16,24650,24570.0,23230.0,23987.267117736126,22887.95405170823,24586.666666666668,23720.47619047619,706.1957953602578,566.2475024149641,66.2394647312982
2022-03-17,24250,24540.0,23355.0,24031.0617062793,22959.35074303535,24480.0,23817.619047619046,680.3896716537529,589.0759362627218,60.870241734300315
2022-03-18,24000,24390.0,23435.0,24025.884186301904,23013.639665970757,24300.0,23879.04761904762,632.474450269412,597.7556390640599,57.721088176941386
2022-03-21,22800,24040.0,23467.5,23821.55144436293,23002.54491664757,23770.0,23818.571428571428,491.99985288544485,576.6044818283369,45.541733233953124
2022-03-22,23050,23750.0,23490.0,23692.949723512975,23004.99877365679,23440.0,23778.809523809523,396.2775916542996,540.5391037935295,48.0032858498406
2022-03-23,23100,23440.0,23515.0,23594.118484841376,23009.89118633031,23223.333333333332,23741.666666666668,320.75413807828227,496.5821106504801,48.504621103753955
2022-03-24,23050,23200.0,23545.0,23503.42726476542,23011.94874467467,23093.333333333332,23697.380952380954,253.9394193155531,448.0535723834947,48.00615690774952
2022-03-25,23050,23010.0,23577.5,23427.852716580674,23013.89359375378,23043.333333333332,23650.238095238095,198.69780866879228,398.18241964055426,48.00615690774952
2022-03-28,23200,23090.0,23622.5,23389.875866261402,23023.372630706883,23106.666666666668,23614.285714285714,165.11879396071527,351.5696945045865,49.80104010858126
2022-03-29,22550,22990.0,23660.0,23249.892262363566,22999.341787956997,22926.666666666668,23512.14285714286,85.07690159444246,298.27113592255773,42.89131985201166
2022-03-30,22700,22910.0,23635.0,23158.241209763117,22984.193309762075,22830.0,23420.714285714286,33.36229188759171,245.28936711556454,44.79486894938742
2022-03-31,22650,22830.0,23610.0,23073.532537478302,22967.331501613473,22743.333333333332,23326.904761904763,-11.523653516775084,193.92676298909663,44.26522012030061
