Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-08,166000,168800.0,186775.0,173896.97320011567,185474.08136815162,169033.33333333334,177273.80952380953,-13934.173475129384,-13266.560469994021,28.311778197569584
2022-02-09,163500,168500.0,184300.0,172145.7873597258,183989.2098729482,167266.66666666666,175057.14285714287,-13876.877836166852,-13388.623943228587,27.109129179957048
2022-02-10,162500,167300.0,181775.0,170523.98891821093,182565.51245714544,165266.66666666666,172980.95238095237,-13753.619112350978,-13461.622977053066,26.621985722145237
2022-02-11,156000,163600.0,178750.0,168085.5734567116,180837.69507237372,161500.0,170526.19047619047,-14018.831005516899,-13573.064582745832,23.647422778126423
2022-02-14,162500,162100.0,176025.0,167148.96276980024,179665.4355530351,161133.33333333334,168978.57142857142,-13548.340824886021,-13568.11983117387,31.848026684486697
2022-02-15,146000,158100.0,173025.0,163606.22617172354,177547.86314915845,155766.66666666666,166119.04761904763,-14341.565431800409,-13722.80895129918,24.61941191849186
2022-02-16,150000,155400.0,170525.0,161328.9281904873,175841.1697860653,153066.66666666666,163926.19047619047,-14480.512739989179,-13874.34970903718,28.83629750666204
2022-02-17,148000,152500.0,168100.0,159099.6139276553,174140.6809746863,150600.0,161780.95238095237,-14583.898662473366,-14016.259499724418,27.993083665882363
2022-02-18,150500,151400.0,166200.0,157662.13960835896,172715.92650213136,149933.33333333334,160104.7619047619,-14299.270554306044,-14072.861710640744,30.720175145572043
2022-02-21,151000,149100.0,164450.0,156549.0694344876,171423.5177430552,149800.0,158657.14285714287,-13873.430634182878,-14032.975495349172,31.28073075809711
2022-02-22,146500,149200.0,162275.0,154870.81499148643,169957.64827617764,148933.33333333334,156947.61904761905,-13740.667954494565,-13974.513987178252,29.00601476672724
2022-02-23,147000,148600.0,160375.0,153556.78784786985,168622.35039595712,148200.0,155492.85714285713,-13440.176761525101,-13867.646542047622,29.61843759111288
