Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,217000,,,217000.0,217000.0,,,0.0,0.0,
2022-01-04,220000,,,218636.36363636365,218536.58536585365,,,239.31623931624927,47.86324786324985,
2022-01-05,219500,,,218978.02197802198,218873.51308485327,,,384.20142693645903,115.13088367789169,
2022-01-06,217000,,,218341.2816691505,218370.3198863142,,,293.906899551308,150.88608685257498,
2022-01-07,232000,221100.0,,222147.28015480543,221368.52237470602,222900.0,,1416.3951541692077,403.9879003159015,
2022-01-10,230000,223700.0,,224115.07846991718,222988.09558212047,225866.66666666666,,2120.1521040360094,747.2207410599231,
2022-01-11,220000,223700.0,,223163.72744795875,222496.28402402345,224633.33333333334,,1849.646556449763,967.7059041378911,
2022-01-12,222500,224300.0,,223019.58275891768,222496.83158834963,224233.33333333334,,1816.0636168143828,1137.3774466731895,
2022-01-13,222000,225300.0,,222808.8014739486,222430.2608493978,223466.66666666666,,1729.170275312994,1255.7360124011504,
2022-01-14,216500,222200.0,,221554.80754045455,221698.83617250685,220533.33333333334,,1202.6393635918212,1245.1166826392846,
2022-01-17,213000,218800.0,,219907.26713975403,220701.4616543478,217466.66666666666,,497.2075739117863,1095.534860893785,
2022-01-18,208000,216400.0,,217672.02537780683,219336.6543981426,213866.66666666666,,-460.00773223539,784.4263422679501,
2022-01-19,213000,214500.0,,216813.07350787896,218694.20354808765,212733.33333333334,,-805.860091954848,466.3690554233905,
2022-01-20,215500,213200.0,,216575.74307049983,218386.878670295,213066.66666666666,,-868.2132502312597,199.45259429246045,
2022-01-21,211500,212200.0,,215671.06749744224,217754.97615069165,212500.0,,-1226.2595907585928,-85.6898427177502,42.08507388364697
2022-01-24,207000,211000.0,,214143.2533322123,216809.87076047633,210766.66666666666,,-1851.7801186275028,-438.90789789970074,37.43391539445781
2022-01-25,200000,209400.0,,211674.78245299193,215389.85065660198,207100.0,,-2879.1619553495257,-926.9587093896657,31.586036308101708
2022-01-26,200500,206900.0,,209739.63247122816,214176.73591890925,204133.33333333334,,-3611.393742463959,-1463.8457160045245,32.3983930649944
2022-01-27,191500,202100.0,,206601.46641726725,212389.7009198288,199000.0,,-4861.872849263425,-2143.451142656305,26.336397648099318
2022-01-28,195000,198800.0,213575.0,204616.10233859904,211060.75368908653,196633.33333333334,208873.80952380953,-5506.984709584765,-2816.1578560419975,31.68932019179272
2022-02-03,198000,197000.0,212625.0,203488.9173204172,210090.57469494207,196366.66666666666,207390.47619047618,-5710.340329955245,-3394.994350824647,35.98338510440486
2022-02-04,200000,197000.0,211625.0,202896.70378830653,209360.49270332215,197366.66666666666,206188.09523809524,-5645.045270929753,-3845.004534845669,38.747750605611095
2022-02-07,203500,197600.0,210825.0,202998.79420546556,208946.70384245482,199533.33333333334,205414.2857142857,-5250.354893961892,-4126.0746066689135,43.35740762015005
